date,signal,prediction,actual,ticker
2024-01-02,hold,58.755806,59.81999969482421,KO
2024-01-03,hold,59.012856,59.959999084472656,KO
2024-01-04,hold,59.265396,59.759998321533196,KO
2024-01-05,hold,59.452415,59.66999816894531,KO
2024-01-08,hold,59.59525,60.11000061035157,KO
2024-01-09,hold,59.779423,60.0,KO
2024-01-10,hold,59.898323,60.20000076293945,KO
2024-01-11,hold,60.026558,59.81000137329102,KO
2024-01-12,hold,60.048553,60.38999938964844,KO
2024-01-16,hold,60.167828,59.9900016784668,KO
2024-01-17,hold,60.181335,59.9900016784668,KO
2024-01-18,hold,60.182545,60.15999984741211,KO
2024-01-19,hold,60.210262,59.83000183105469,KO
2024-01-22,hold,60.169014,59.56999969482422,KO
2024-01-23,hold,60.080395,59.849998474121094,KO
2024-01-24,hold,60.049793,58.90999984741211,KO
2024-01-25,hold,59.84117,59.15999984741212,KO
2024-01-26,hold,59.70829,59.369998931884766,KO
2024-01-29,hold,59.635113,59.72999954223633,KO
