date,signal,prediction,actual,ticker
2024-01-02,hold,362.06683,361.6499938964844,EG
2024-01-03,hold,362.05536,363.95001220703125,EG
2024-01-04,hold,362.19986,367.6900024414062,EG
2024-01-05,hold,362.94174,371.41000366210943,EG
2024-01-08,hold,364.74475,372.5,EG
2024-01-09,hold,366.81738,368.510009765625,EG
2024-01-10,hold,368.91052,370.5,EG
2024-01-11,hold,371.01074,374.3699951171875,EG
2024-01-12,hold,373.19617,370.42999267578125,EG
2024-01-16,hold,374.90836,369.2300109863281,EG
2024-01-17,hold,376.17688,365.20001220703125,EG
2024-01-18,hold,376.44876,368.9200134277343,EG
2024-01-19,hold,376.5409,373.8399963378906,EG
2024-01-22,hold,376.74048,374.70001220703125,EG
2024-01-23,hold,376.9995,374.989990234375,EG
2024-01-24,hold,377.39337,375.010009765625,EG
2024-01-25,hold,378.10165,376.55999755859375,EG
2024-01-26,hold,378.81738,379.75,EG
2024-01-29,hold,379.59702,377.510009765625,EG
