date,signal,prediction,actual,ticker
2024-01-02,hold,49.390675,48.415000915527344,APH
2024-01-03,hold,49.291576,47.540000915527344,APH
2024-01-04,hold,49.088123,47.314998626708984,APH
2024-01-05,hold,48.83439,47.22999954223633,APH
2024-01-08,hold,48.587315,48.290000915527344,APH
2024-01-09,hold,48.43912,47.92499923706055,APH
2024-01-10,hold,48.28227,48.10499954223633,APH
2024-01-11,hold,48.1642,48.20999908447266,APH
2024-01-12,hold,48.088005,48.25,APH
2024-01-16,hold,48.042583,48.06999969482422,APH
2024-01-17,hold,48.00356,47.665000915527344,APH
2024-01-18,hold,47.97148,48.349998474121094,APH
2024-01-19,hold,48.03214,48.80500030517578,APH
2024-01-22,hold,48.150814,48.98500061035156,APH
2024-01-23,hold,48.295563,48.970001220703125,APH
2024-01-24,hold,48.39931,50.33000183105469,APH
2024-01-25,hold,48.655315,50.404998779296875,APH
2024-01-26,hold,48.927654,50.35499954223633,APH
2024-01-29,hold,49.1859,50.724998474121094,APH
