date,signal,prediction,actual,ticker
2024-01-02,hold,434.0504,438.29998779296875,TDY
2024-01-03,hold,435.39395,439.3399963378906,TDY
2024-01-04,hold,436.50806,438.19000244140625,TDY
2024-01-05,hold,437.13037,435.4700012207031,TDY
2024-01-08,hold,437.458,441.29998779296875,TDY
2024-01-09,hold,438.0805,438.25,TDY
2024-01-10,hold,438.0723,440.8299865722656,TDY
2024-01-11,hold,438.1881,440.2300109863281,TDY
2024-01-12,hold,438.13333,440.4599914550781,TDY
2024-01-16,hold,438.06384,436.57000732421875,TDY
2024-01-17,hold,437.52203,425.4100036621094,TDY
2024-01-18,hold,435.94327,432.5400085449219,TDY
2024-01-19,hold,434.9814,435.6300048828125,TDY
2024-01-22,hold,434.51245,438.6600036621094,TDY
2024-01-23,hold,434.63568,441.9800109863281,TDY
2024-01-24,hold,435.08374,417.9200134277344,TDY
2024-01-25,hold,432.99176,424.9100036621094,TDY
2024-01-26,hold,431.34628,418.9599914550781,TDY
2024-01-29,hold,429.1002,429.1700134277344,TDY
