date,signal,prediction,actual,ticker
2024-01-02,hold,88.58676,89.37999725341797,EMN
2024-01-03,hold,88.65215,88.01000213623047,EMN
2024-01-04,hold,88.53744,88.30999755859375,EMN
2024-01-05,hold,88.38798,89.19000244140625,EMN
2024-01-08,hold,88.372955,88.86000061035156,EMN
2024-01-09,hold,88.27463,87.80000305175781,EMN
2024-01-10,hold,88.032036,87.75,EMN
2024-01-11,hold,87.771545,87.06999969482422,EMN
2024-01-12,hold,87.42815,86.93000030517578,EMN
2024-01-16,hold,87.1023,86.29000091552734,EMN
2024-01-17,hold,86.74868,85.70999908447266,EMN
2024-01-18,hold,86.36391,86.98999786376953,EMN
2024-01-19,hold,86.219734,86.75,EMN
2024-01-22,hold,86.0622,87.38999938964844,EMN
2024-01-23,hold,85.98267,86.66000366210938,EMN
2024-01-24,hold,85.85872,83.80000305175781,EMN
2024-01-25,hold,85.43398,84.62000274658203,EMN
2024-01-26,hold,85.10689,84.91999816894531,EMN
2024-01-29,hold,84.85536,84.02999877929688,EMN
