date,signal,prediction,actual,ticker
2024-01-02,hold,71.564285,73.20999908447266,PNW
2024-01-03,buy,72.17005,74.0199966430664,PNW
2024-01-04,hold,72.91064,74.31999969482422,PNW
2024-01-05,hold,73.60761,74.33000183105469,PNW
2024-01-08,hold,74.09171,74.48999786376953,PNW
2024-01-09,hold,74.451805,73.91000366210938,PNW
2024-01-10,hold,74.49751,73.52999877929688,PNW
2024-01-11,sell,74.3365,71.02999877929688,PNW
2024-01-12,sell,73.39397,71.25,PNW
2024-01-16,sell,72.625496,69.86000061035156,PNW
2024-01-17,sell,71.61106,69.87999725341797,PNW
2024-01-18,hold,70.85966,69.29000091552734,PNW
2024-01-19,hold,70.191055,69.62999725341797,PNW
2024-01-22,hold,69.85041,69.4000015258789,PNW
2024-01-23,hold,69.62344,69.62999725341797,PNW
2024-01-24,hold,69.59932,68.19999694824219,PNW
2024-01-25,hold,69.239815,69.98999786376953,PNW
2024-01-26,hold,69.46099,71.37000274658203,PNW
2024-01-29,hold,70.05494,70.26000213623047,PNW
