date,signal,prediction,actual,ticker
2024-01-02,hold,114.30427,116.93000030517578,ATO
2024-01-03,hold,114.63002,118.01999664306639,ATO
2024-01-04,hold,115.085556,117.5999984741211,ATO
2024-01-05,hold,115.46474,117.98000335693361,ATO
2024-01-08,hold,115.843605,118.8499984741211,ATO
2024-01-09,hold,116.26376,118.36000061035155,ATO
2024-01-10,hold,116.564865,118.04000091552734,ATO
2024-01-11,hold,116.75033,115.38999938964845,ATO
2024-01-12,hold,116.51732,115.79000091552734,ATO
2024-01-16,hold,116.224174,114.0800018310547,ATO
2024-01-17,hold,115.678116,112.73999786376952,ATO
2024-01-18,hold,114.9252,112.4300003051758,ATO
2024-01-19,hold,114.14118,113.08000183105467,ATO
2024-01-22,hold,113.52279,113.13999938964844,ATO
2024-01-23,hold,113.0391,112.69999694824219,ATO
2024-01-24,hold,112.62476,110.88999938964844,ATO
2024-01-25,hold,112.08341,113.91999816894531,ATO
2024-01-26,hold,111.995605,113.69999694824219,ATO
2024-01-29,hold,112.03734,114.26000213623047,ATO
