date,signal,prediction,actual,ticker
2024-01-02,hold,108.28969,106.908935546875,J
2024-01-03,hold,108.46727,105.94820404052734,J
2024-01-04,hold,108.53126,105.62239074707033,J
2024-01-05,hold,108.37876,105.7477035522461,J
2024-01-08,hold,108.31294,107.46031951904297,J
2024-01-09,hold,108.27139,109.49874877929689,J
2024-01-10,hold,108.39419,110.23391723632814,J
2024-01-11,hold,108.65231,110.56808471679688,J
2024-01-12,hold,108.92194,111.80451202392578,J
2024-01-16,hold,109.36704,110.33416748046875,J
2024-01-17,hold,109.769485,108.97242736816406,J
2024-01-18,hold,110.14072,110.0835418701172,J
2024-01-19,hold,110.572266,110.50125122070312,J
2024-01-22,hold,110.98987,111.62907409667969,J
2024-01-23,hold,111.43966,112.0384292602539,J
2024-01-24,hold,111.80139,112.02172088623047,J
2024-01-25,hold,112.04575,113.37510681152345,J
2024-01-26,hold,112.364655,114.61152648925781,J
2024-01-29,hold,112.79617,115.2130355834961,J
