date,signal,prediction,actual,ticker
2024-01-02,hold,118.807365,116.87999725341797,AKAM
2024-01-03,hold,118.335495,116.30999755859375,AKAM
2024-01-04,hold,117.7739,114.62999725341797,AKAM
2024-01-05,hold,116.97406,114.33000183105469,AKAM
2024-01-08,hold,116.18956,115.98999786376953,AKAM
2024-01-09,hold,115.82748,115.69999694824219,AKAM
2024-01-10,hold,115.59856,116.08000183105467,AKAM
2024-01-11,hold,115.55374,117.27999877929688,AKAM
2024-01-12,hold,115.80311,118.09999847412108,AKAM
2024-01-16,hold,116.25542,118.47000122070312,AKAM
2024-01-17,hold,116.77429,117.70999908447266,AKAM
2024-01-18,hold,117.09938,119.3300018310547,AKAM
2024-01-19,hold,117.6016,120.34999847412108,AKAM
2024-01-22,hold,118.21877,121.88999938964842,AKAM
2024-01-23,hold,119.02989,123.23000335693358,AKAM
2024-01-24,hold,119.9952,123.76000213623047,AKAM
2024-01-25,hold,120.935005,123.66000366210939,AKAM
2024-01-26,hold,121.68852,123.05999755859375,AKAM
2024-01-29,hold,122.1438,124.52999877929689,AKAM
