date,signal,prediction,actual,ticker
2024-01-02,hold,91.409904,90.70999908447264,DIS
2024-01-03,hold,91.285164,91.6500015258789,DIS
2024-01-04,hold,91.421776,90.55999755859375,DIS
2024-01-05,hold,91.43262,90.9000015258789,DIS
2024-01-08,hold,91.47504,91.55000305175781,DIS
2024-01-09,hold,91.654335,89.66999816894531,DIS
2024-01-10,hold,91.45429,89.29000091552734,DIS
2024-01-11,hold,91.13535,89.4499969482422,DIS
2024-01-12,hold,90.829926,90.3499984741211,DIS
2024-01-16,hold,90.73786,93.0500030517578,DIS
2024-01-17,hold,91.24226,90.33999633789062,DIS
2024-01-18,hold,91.30787,92.20999908447267,DIS
2024-01-19,hold,91.70645,93.05999755859376,DIS
2024-01-22,hold,92.23541,95.08000183105469,DIS
2024-01-23,hold,93.12582,93.7699966430664,DIS
2024-01-24,hold,93.71233,93.5,DIS
2024-01-25,hold,94.06703,94.86000061035156,DIS
2024-01-26,hold,94.52517,95.36000061035156,DIS
2024-01-29,hold,94.979706,97.48999786376953,DIS
