date,signal,prediction,actual,ticker
2024-01-02,hold,69.13477,68.62999725341797,IRM
2024-01-03,hold,69.08595,66.22000122070312,IRM
2024-01-04,hold,68.61516,66.55999755859375,IRM
2024-01-05,hold,68.11981,66.75,IRM
2024-01-08,hold,67.655495,68.05000305175781,IRM
2024-01-09,hold,67.43112,67.13999938964844,IRM
2024-01-10,hold,67.17697,67.18000030517578,IRM
2024-01-11,hold,66.99802,66.25,IRM
2024-01-12,hold,66.74211,67.2300033569336,IRM
2024-01-16,hold,66.66168,66.36000061035156,IRM
2024-01-17,hold,66.513626,65.33999633789062,IRM
2024-01-18,hold,66.24898,65.94000244140625,IRM
2024-01-19,hold,66.07347,66.87000274658203,IRM
2024-01-22,hold,66.04581,67.11000061035156,IRM
2024-01-23,hold,66.09952,67.88999938964844,IRM
2024-01-24,hold,66.299866,67.01000213623047,IRM
2024-01-25,hold,66.41012,68.43000030517578,IRM
2024-01-26,hold,66.70523,67.55999755859375,IRM
2024-01-29,hold,66.87342,67.72000122070312,IRM
