date,signal,prediction,actual,ticker
2024-01-02,hold,41.025944,40.90999984741211,NEM
2024-01-03,hold,40.96476,40.0,NEM
2024-01-04,hold,40.76456,40.119998931884766,NEM
2024-01-05,hold,40.54562,40.34000015258789,NEM
2024-01-08,hold,40.387836,40.22999954223633,NEM
2024-01-09,hold,40.219425,38.68000030517578,NEM
2024-01-10,sell,39.850685,37.95000076293945,NEM
2024-01-11,sell,39.40993,37.52000045776367,NEM
2024-01-12,sell,38.919758,37.63999938964844,NEM
2024-01-16,sell,38.506035,36.0099983215332,NEM
2024-01-17,sell,37.940556,34.72999954223632,NEM
2024-01-18,sell,37.26563,34.61999893188476,NEM
2024-01-19,sell,36.646362,34.58000183105469,NEM
2024-01-22,sell,36.06759,35.0,NEM
2024-01-23,hold,35.598015,35.36000061035156,NEM
2024-01-24,hold,35.251858,34.439998626708984,NEM
2024-01-25,hold,34.916115,34.4900016784668,NEM
2024-01-26,hold,34.654522,34.209999084472656,NEM
2024-01-29,hold,34.409813,34.650001525878906,NEM
