date,signal,prediction,actual,ticker
2024-01-02,hold,75.31684,75.55999755859375,HSIC
2024-01-03,hold,75.41175,74.62000274658203,HSIC
2024-01-04,hold,75.24671,74.80000305175781,HSIC
2024-01-05,hold,75.09121,73.9000015258789,HSIC
2024-01-08,hold,74.74095,75.38999938964844,HSIC
2024-01-09,hold,74.74856,75.05999755859375,HSIC
2024-01-10,hold,74.73337,74.7300033569336,HSIC
2024-01-11,hold,74.67642,73.94999694824219,HSIC
2024-01-12,hold,74.4719,73.76000213623047,HSIC
2024-01-16,hold,74.24654,72.98999786376953,HSIC
2024-01-17,hold,73.88745,72.58000183105469,HSIC
2024-01-18,hold,73.485886,74.25,HSIC
2024-01-19,hold,73.495575,74.04000091552734,HSIC
2024-01-22,hold,73.532135,74.83999633789062,HSIC
2024-01-23,hold,73.76301,74.19999694824219,HSIC
2024-01-24,hold,73.877945,73.26000213623047,HSIC
2024-01-25,hold,73.769516,74.04000091552734,HSIC
2024-01-26,hold,73.80381,74.19999694824219,HSIC
2024-01-29,hold,73.86394,75.2300033569336,HSIC
