date,signal,prediction,actual,ticker
2024-01-02,hold,130.11469,129.02999877929688,YUM
2024-01-03,hold,130.1104,129.10000610351562,YUM
2024-01-04,hold,129.98146,128.69000244140625,YUM
2024-01-05,hold,129.80507,128.33999633789062,YUM
2024-01-08,hold,129.61873,128.63999938964844,YUM
2024-01-09,hold,129.41112,128.22000122070312,YUM
2024-01-10,hold,129.18488,129.1999969482422,YUM
2024-01-11,hold,129.05132,129.0,YUM
2024-01-12,hold,128.93608,129.1300048828125,YUM
2024-01-16,hold,128.87996,129.80999755859375,YUM
2024-01-17,hold,128.91179,129.0800018310547,YUM
2024-01-18,hold,128.97238,130.4600067138672,YUM
2024-01-19,hold,129.13953,132.3000030517578,YUM
2024-01-22,hold,129.51878,131.05999755859375,YUM
2024-01-23,hold,129.85231,131.75,YUM
2024-01-24,hold,130.19945,129.44000244140625,YUM
2024-01-25,hold,130.33214,130.22000122070312,YUM
2024-01-26,hold,130.39511,129.08999633789062,YUM
2024-01-29,hold,130.32982,130.5500030517578,YUM
