date,signal,prediction,actual,ticker
2024-01-02,hold,167.83734,165.3800048828125,BLDR
2024-01-03,hold,167.86708,159.30999755859375,BLDR
2024-01-04,hold,166.88638,157.2899932861328,BLDR
2024-01-05,hold,165.45691,159.77999877929688,BLDR
2024-01-08,hold,164.46394,163.8800048828125,BLDR
2024-01-09,hold,164.12054,165.35000610351562,BLDR
2024-01-10,hold,164.12567,167.3000030517578,BLDR
2024-01-11,hold,164.5813,167.2100067138672,BLDR
2024-01-12,hold,165.10136,167.38999938964844,BLDR
2024-01-16,hold,165.72505,165.91000366210938,BLDR
2024-01-17,hold,166.11198,164.6199951171875,BLDR
2024-01-18,hold,166.24738,165.67999267578125,BLDR
2024-01-19,hold,166.53722,172.50999450683594,BLDR
2024-01-22,buy,167.77158,178.0200042724609,BLDR
2024-01-23,hold,169.69296,167.6699981689453,BLDR
2024-01-24,hold,169.90079,165.32000732421875,BLDR
2024-01-25,hold,169.65764,169.8000030517578,BLDR
2024-01-26,hold,169.89723,169.52000427246094,BLDR
2024-01-29,hold,169.99648,176.5,BLDR
