date,signal,prediction,actual,ticker
2024-01-02,buy,91.79558,94.5999984741211,WYNN
2024-01-03,hold,92.771706,94.02999877929688,WYNN
2024-01-04,hold,93.53944,94.20999908447266,WYNN
2024-01-05,hold,94.193855,95.65000152587889,WYNN
2024-01-08,buy,94.9709,97.05000305175781,WYNN
2024-01-09,hold,95.96668,95.26000213623047,WYNN
2024-01-10,hold,96.26398,93.62999725341797,WYNN
2024-01-11,hold,95.89018,93.9000015258789,WYNN
2024-01-12,hold,95.45215,94.11000061035156,WYNN
2024-01-16,hold,95.11113,94.55999755859375,WYNN
2024-01-17,hold,94.964516,91.16000366210938,WYNN
2024-01-18,hold,94.05469,94.0999984741211,WYNN
2024-01-19,hold,93.9784,94.2300033569336,WYNN
2024-01-22,hold,94.111046,92.06999969482422,WYNN
2024-01-23,hold,93.76081,93.11000061035156,WYNN
2024-01-24,hold,93.71105,94.29000091552733,WYNN
2024-01-25,hold,94.002716,96.41000366210936,WYNN
2024-01-26,hold,94.86433,96.7300033569336,WYNN
2024-01-29,hold,95.77048,97.05999755859374,WYNN
