date,signal,prediction,actual,ticker
2024-01-02,hold,166.97365,169.8600006103516,AIZ
2024-01-03,hold,167.6207,169.99000549316406,AIZ
2024-01-04,hold,168.15814,169.08000183105472,AIZ
2024-01-05,hold,168.47157,168.0800018310547,AIZ
2024-01-08,hold,168.73978,166.0,AIZ
2024-01-09,hold,168.62822,164.13999938964844,AIZ
2024-01-10,hold,168.18599,163.3000030517578,AIZ
2024-01-11,hold,167.58629,166.60000610351562,AIZ
2024-01-12,hold,167.40169,164.63999938964844,AIZ
2024-01-16,hold,166.98787,164.4900054931641,AIZ
2024-01-17,hold,166.56291,166.1300048828125,AIZ
2024-01-18,hold,166.3358,166.5800018310547,AIZ
2024-01-19,hold,166.2402,167.82000732421875,AIZ
2024-01-22,hold,166.38968,168.80000305175784,AIZ
2024-01-23,hold,166.74214,169.14999389648438,AIZ
2024-01-24,hold,167.23283,169.58999633789062,AIZ
2024-01-25,hold,167.82289,171.3300018310547,AIZ
2024-01-26,hold,168.60982,170.67999267578125,AIZ
2024-01-29,hold,169.13872,169.3300018310547,AIZ
