date,signal,prediction,actual,ticker
2024-01-02,hold,98.36539,96.77999877929688,PCAR
2024-01-03,hold,98.22172,94.93000030517578,PCAR
2024-01-04,hold,97.61181,93.77999877929688,PCAR
2024-01-05,hold,96.78503,93.58999633789062,PCAR
2024-01-08,hold,96.01804,95.75,PCAR
2024-01-09,hold,95.92692,94.8199996948242,PCAR
2024-01-10,hold,95.7277,94.59999847412111,PCAR
2024-01-11,hold,95.57751,94.59999847412111,PCAR
2024-01-12,hold,95.493614,94.05000305175781,PCAR
2024-01-16,hold,95.32374,94.05000305175781,PCAR
2024-01-17,hold,95.19563,94.08000183105469,PCAR
2024-01-18,hold,95.10281,95.37999725341797,PCAR
2024-01-19,hold,95.33475,96.26000213623047,PCAR
2024-01-22,hold,95.76038,97.08999633789062,PCAR
2024-01-23,buy,96.339424,101.01000213623047,PCAR
2024-01-24,buy,97.792595,100.83000183105469,PCAR
2024-01-25,buy,98.99805,102.01000213623047,PCAR
2024-01-26,hold,100.24696,101.76000213623047,PCAR
2024-01-29,hold,101.145935,101.38999938964844,PCAR
