date,signal,prediction,actual,ticker
2024-01-02,hold,25.640083,25.610000610351562,NWS
2024-01-03,hold,25.746412,25.479999542236328,NWS
2024-01-04,hold,25.753101,25.379999160766598,NWS
2024-01-05,hold,25.705755,25.57999992370605,NWS
2024-01-08,hold,25.64981,25.790000915527344,NWS
2024-01-09,hold,25.655453,25.3700008392334,NWS
2024-01-10,hold,25.574677,25.31999969482422,NWS
2024-01-11,hold,25.496035,25.3700008392334,NWS
2024-01-12,hold,25.448523,25.34000015258789,NWS
2024-01-16,hold,25.416435,24.799999237060547,NWS
2024-01-17,hold,25.263575,24.510000228881832,NWS
2024-01-18,hold,25.04011,24.59000015258789,NWS
2024-01-19,hold,24.846266,25.010000228881836,NWS
2024-01-22,hold,24.787992,25.200000762939453,NWS
2024-01-23,hold,24.84497,25.290000915527344,NWS
2024-01-24,hold,24.979605,25.6299991607666,NWS
2024-01-25,hold,25.187193,25.68000030517578,NWS
2024-01-26,hold,25.402514,25.75,NWS
2024-01-29,hold,25.609045,26.149999618530273,NWS
