Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,,
2010-01-04 00:00:00+00:00,4.48243522644043,6.597499847412109,6.632500171661377,6.53000020980835,6.557499885559082,4204400
2010-01-05 00:00:00+00:00,4.475639820098877,6.587500095367432,6.59250020980835,6.534999847412109,6.577499866485596,5822400
2010-01-06 00:00:00+00:00,4.48753023147583,6.605000019073486,6.617499828338623,6.547500133514404,6.547500133514404,6280400
2010-01-07 00:00:00+00:00,4.526596546173096,6.662499904632568,6.662499904632568,6.5,6.5,4140400
2010-01-08 00:00:00+00:00,4.570757865905762,6.727499961853027,6.730000019073486,6.617499828338623,6.639999866485596,10043200
2010-01-11 00:00:00+00:00,4.552073955535889,6.699999809265137,6.732500076293945,6.670000076293945,6.71750020980835,2839600
2010-01-12 00:00:00+00:00,4.490926265716553,6.610000133514404,6.710000038146973,6.590000152587891,6.684999942779541,4056000
2010-01-13 00:00:00+00:00,4.560564994812012,6.712500095367432,6.727499961853027,6.619999885559082,6.632500171661377,3398400
2010-01-14 00:00:00+00:00,4.531691074371338,6.670000076293945,6.71750020980835,6.652500152587891,6.677499771118164,3462000
2010-01-15 00:00:00+00:00,4.456955909729004,6.559999942779541,6.71750020980835,6.517499923706055,6.707499980926514,5469600
2010-01-19 00:00:00+00:00,4.528293132781982,6.664999961853027,6.664999961853027,6.527500152587891,6.527500152587891,2735600
2010-01-20 00:00:00+00:00,4.458654880523682,6.5625,6.617499828338623,6.5,6.614999771118164,4123200
2010-01-21 00:00:00+00:00,4.377124786376953,6.442500114440918,6.585000038146973,6.4375,6.550000190734863,7512000
2010-01-22 00:00:00+00:00,4.288800239562988,6.3125,6.497499942779541,6.289999961853027,6.454999923706055,8358800
2010-01-25 00:00:00+00:00,4.28200626373291,6.302499771118164,6.34250020980835,6.260000228881836,6.34250020980835,5290000
2010-01-26 00:00:00+00:00,4.249733924865723,6.255000114440918,6.307499885559082,6.239999771118164,6.277500152587891,5861200
2010-01-27 00:00:00+00:00,4.283703804016113,6.304999828338623,6.307499885559082,6.202499866485596,6.212500095367432,6942400
2010-01-28 00:00:00+00:00,4.239543437957764,6.239999771118164,6.34499979019165,6.212500095367432,6.322500228881836,5386800
2010-01-29 00:00:00+00:00,4.265021324157715,6.277500152587891,6.34250020980835,6.252500057220459,6.252500057220459,7532000
2010-02-01 00:00:00+00:00,4.283703804016113,6.304999828338623,6.332499980926514,6.267499923706055,6.300000190734863,4087200
2010-02-02 00:00:00+00:00,4.321073532104492,6.360000133514404,6.372499942779541,6.260000228881836,6.295000076293945,4188800
2010-02-03 00:00:00+00:00,4.298991680145264,6.327499866485596,6.34250020980835,6.28000020980835,6.307499885559082,2527200
2010-02-04 00:00:00+00:00,4.214064121246338,6.202499866485596,6.322500228881836,6.197500228881836,6.297500133514404,3756000
2010-02-05 00:00:00+00:00,4.217462062835693,6.207499980926514,6.260000228881836,6.127500057220459,6.21999979019165,5827600
2010-02-08 00:00:00+00:00,4.508322238922119,6.122499942779541,6.162499904632568,6.03000020980835,6.102499961853027,5890800
