Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM,CRM
Date,,,,,,
2010-01-04 00:00:00+00:00,18.62232780456543,18.704999923706055,18.88249969482422,18.547500610351562,18.65250015258789,7906000
2010-01-05 00:00:00+00:00,18.542682647705078,18.625,18.75,18.200000762939453,18.612499237060547,7942400
2010-01-06 00:00:00+00:00,18.510326385498047,18.592500686645508,18.75,18.4950008392334,18.6875,5122400
2010-01-07 00:00:00+00:00,18.428190231323242,18.510000228881836,18.737499237060547,18.385000228881836,18.6299991607666,4840000
2010-01-08 00:00:00+00:00,18.455570220947266,18.537500381469727,18.587499618530273,18.315000534057617,18.517499923706055,5510400
2010-01-11 00:00:00+00:00,18.33112335205078,18.412500381469727,18.674999237060547,18.197500228881836,18.649999618530273,6399200
2010-01-12 00:00:00+00:00,16.997045516967773,17.072500228881836,17.622499465942383,17.065000534057617,17.610000610351562,21053200
2010-01-13 00:00:00+00:00,17.049312591552734,17.125,17.197500228881836,16.74250030517578,17.06999969482422,20649600
2010-01-14 00:00:00+00:00,17.22104835510254,17.297500610351562,17.4325008392334,17.122499465942383,17.122499465942383,10400400
2010-01-15 00:00:00+00:00,17.081666946411133,17.157499313354492,17.387500762939453,17.024999618530273,17.262500762939453,8564800
2010-01-19 00:00:00+00:00,17.298208236694336,17.375,17.467500686645508,17.037500381469727,17.147499084472656,6252800
2010-01-20 00:00:00+00:00,17.061758041381836,17.137500762939453,17.292499542236328,16.875,17.200000762939453,7260000
2010-01-21 00:00:00+00:00,16.646102905273438,16.719999313354492,17.3799991607666,16.65250015258789,17.155000686645508,8946000
2010-01-22 00:00:00+00:00,16.06368637084961,16.135000228881836,16.735000610351562,16.09000015258789,16.6825008392334,8788800
2010-01-25 00:00:00+00:00,15.961640357971191,16.032499313354492,16.40250015258789,15.867500305175781,16.3700008392334,9866800
2010-01-26 00:00:00+00:00,16.280227661132812,16.352500915527344,16.545000076293945,15.837499618530273,16.040000915527344,10367200
2010-01-27 00:00:00+00:00,16.27773666381836,16.350000381469727,16.415000915527344,16.09749984741211,16.352500915527344,5947600
2010-01-28 00:00:00+00:00,15.969108581542969,16.040000915527344,16.325000762939453,15.859999656677246,16.3075008392334,5684400
2010-01-29 00:00:00+00:00,15.817281723022461,15.887499809265137,16.290000915527344,15.800000190734863,16.202499389648438,6281200
2010-02-01 00:00:00+00:00,16.222980499267578,16.295000076293945,16.31999969482422,15.912500381469727,16.0049991607666,5632000
2010-02-02 00:00:00+00:00,16.193113327026367,16.264999389648438,16.392499923706055,16.022499084472656,16.3125,4664400
2010-02-03 00:00:00+00:00,16.332494735717773,16.405000686645508,16.5575008392334,16.100000381469727,16.200000762939453,4725600
2010-02-04 00:00:00+00:00,15.538518905639648,15.607500076293945,16.272499084472656,15.457500457763672,16.209999084472656,11797200
2010-02-05 00:00:00+00:00,15.451406478881836,15.520000457763672,15.625,15.074999809265137,15.6225004196167,12440800
2010-02-08 00:00:00+00:00,15.461360931396484,15.529999732971191,15.760000228881836,15.307499885559082,15.522500038146973,5062400
2010-02-09 00:00:00+00:00,16.093555450439453,16.165000915527344,16.225000381469727,15.670000076293945,15.670000076293945,9099200
2010-02-10 00:00:00+00:00,16.110979080200195,16.1825008392334,16.225000381469727,16.00749969482422,16.19499969482422,6855200
2010-02-11 00:00:00+00:00,16.417118072509766,16.489999771118164,16.52750015258789,15.954999923706055,16.1924991607666,6448800
2010-02-12 00:00:00+00:00,16.200576782226562,16.272499084472656,16.415000915527344,16.047500610351562,16.357500076293945,8150000
2010-02-16 00:00:00+00:00,16.476852416992188,16.549999237060547,16.612499237060547,16.327499389648438,16.36750030517578,5511200
2010-02-17 00:00:00+00:00,16.621212005615234,16.69499969482422,16.829999923706055,16.5575008392334,16.5575008392334,6672400
2010-02-18 00:00:00+00:00,17.036867141723633,17.112499237060547,17.235000610351562,16.857500076293945,16.915000915527344,8361600
2010-02-19 00:00:00+00:00,17.15384864807129,17.229999542236328,17.372499465942383,17.0049991607666,17.030000686645508,7196800
2010-02-22 00:00:00+00:00,17.1837158203125,17.260000228881836,17.38249969482422,17.174999237060547,17.327499389648438,5123600
2010-02-23 00:00:00+00:00,16.984600067138672,17.059999465942383,17.34749984741211,16.975000381469727,17.1825008392334,5597200
2010-02-24 00:00:00+00:00,17.283273696899414,17.360000610351562,17.5049991607666,17.022499084472656,17.079999923706055,10460400
2010-02-25 00:00:00+00:00,16.92735481262207,17.002500534057617,17.209999084472656,16.1924991607666,17.207500457763672,19942400
2010-02-26 00:00:00+00:00,16.912418365478516,16.987499237060547,17.017499923706055,16.625,16.815000534057617,10079600
2010-03-01 00:00:00+00:00,17.64665985107422,17.725000381469727,17.84749984741211,16.8799991607666,16.934999465942383,10422000
2010-03-02 00:00:00+00:00,17.880619049072266,17.959999084472656,18.087499618530273,17.657499313354492,17.697500228881836,8080800
2010-03-03 00:00:00+00:00,17.564525604248047,17.642499923706055,18.06999969482422,17.622499465942383,17.99250030517578,5988000
2010-03-04 00:00:00+00:00,17.6441707611084,17.72249984741211,17.732500076293945,17.5,17.674999237060547,5519200
2010-03-05 00:00:00+00:00,17.990135192871094,18.06999969482422,18.247499465942383,17.799999237060547,17.799999237060547,6999200
2010-03-08 00:00:00+00:00,18.15689468383789,18.237499237060547,18.405000686645508,18.030000686645508,18.079999923706055,5848800
2010-03-09 00:00:00+00:00,18.33858871459961,18.420000076293945,18.549999237060547,17.969999313354492,18.017499923706055,9360000
2010-03-10 00:00:00+00:00,18.714420318603516,18.797500610351562,18.850000381469727,18.405000686645508,18.412500381469727,8216000
2010-03-11 00:00:00+00:00,18.771665573120117,18.854999542236328,18.875,18.639999389648438,18.702499389648438,6578000
2010-03-12 00:00:00+00:00,18.84384536743164,18.927499771118164,19.094999313354492,18.77750015258789,18.934999465942383,4140400
2010-03-15 00:00:00+00:00,18.816465377807617,18.899999618530273,18.940000534057617,18.637500762939453,18.852500915527344,5657200
2010-03-16 00:00:00+00:00,19.0877628326416,19.172500610351562,19.272499084472656,18.854999542236328,18.8700008392334,7889200
2010-03-17 00:00:00+00:00,19.10020637512207,19.184999465942383,19.372499465942383,19.082500457763672,19.22249984741211,5502800
2010-03-18 00:00:00+00:00,19.142520904541016,19.227500915527344,19.362499237060547,19.110000610351562,19.172500610351562,5493600
2010-03-19 00:00:00+00:00,18.921001434326172,19.0049991607666,19.375,18.90999984741211,19.0049991607666,6185600
2010-03-22 00:00:00+00:00,19.29185676574707,19.377500534057617,19.4950008392334,18.647499084472656,18.6825008392334,6491600
2010-03-23 00:00:00+00:00,19.189809799194336,19.274999618530273,19.44499969482422,19.112499237060547,19.415000915527344,4934800
2010-03-24 00:00:00+00:00,18.955846786499023,19.040000915527344,19.302499771118164,18.987499237060547,19.147499084472656,4733600
2010-03-25 00:00:00+00:00,18.908557891845703,18.99250030517578,19.389999389648438,18.987499237060547,19.170000076293945,5840800
2010-03-26 00:00:00+00:00,18.65468406677246,18.737499237060547,19.075000762939453,18.657499313354492,19.049999237060547,4206400
