Date,Close
2010-01-04,49.34999847412109
2010-01-05,48.91999816894531
2010-01-06,48.91999816894531
2010-01-07,49.52999877929688
2010-01-08,49.2599983215332
2010-01-11,49.43999862670898
2010-01-12,49.16999816894531
2010-01-13,49.66999816894531
2010-01-14,49.59999847412109
2010-01-15,49.619998931884766
2010-01-19,50.09000015258789
2010-01-20,49.2400016784668
2010-01-21,47.72999954223633
2010-01-22,46.810001373291016
2010-01-25,47.04999923706055
2010-01-26,47.0
2010-01-27,46.63999938964844
2010-01-28,46.209999084472656
2010-01-29,45.5099983215332
2010-02-01,46.11000061035156
2010-02-02,47.59999847412109
2010-02-03,46.970001220703125
2010-02-04,45.93999862670898
2010-02-05,45.65999984741211
2010-02-08,45.52999877929688
2010-02-09,46.84999847412109
2010-02-10,46.810001373291016
2010-02-11,48.66999816894531
2010-02-12,49.290000915527344
2010-02-16,49.41999816894531
2010-02-17,49.83000183105469
2010-02-18,50.27999877929688
2010-02-19,49.97999954223633
2010-02-22,49.75
2010-02-23,49.29999923706055
2010-02-24,49.83000183105469
2010-02-25,49.61000061035156
2010-02-26,48.97999954223633
2010-03-01,48.93000030517578
2010-03-02,49.810001373291016
2010-03-03,49.97999954223633
2010-03-04,50.65999984741211
2010-03-05,51.25
2010-03-08,50.790000915527344
2010-03-09,50.380001068115234
2010-03-10,50.29999923706055
2010-03-11,50.2400016784668
2010-03-12,50.13999938964844
2010-03-15,50.91999816894531
2010-03-16,51.2400016784668
2010-03-17,51.83000183105469
2010-03-18,51.81999969482422
2010-03-19,52.68000030517578
2010-03-22,52.88999938964844
2010-03-23,52.43999862670898
2010-03-24,51.88999938964844
2010-03-25,51.720001220703125
2010-03-26,52.119998931884766
2010-03-29,52.52999877929688
2010-03-30,52.4900016784668
2010-03-31,52.15999984741211
2010-04-01,52.470001220703125
2010-04-05,52.84999847412109
2010-04-06,52.650001525878906
2010-04-07,52.52000045776367
2010-04-08,52.369998931884766
2010-04-09,52.75
2010-04-12,52.95000076293945
2010-04-13,52.459999084472656
2010-04-14,51.29999923706055
2010-04-15,51.59000015258789
2010-04-16,50.7400016784668
2010-04-19,51.34999847412109
2010-04-20,51.91999816894531
2010-04-21,51.9900016784668
2010-04-22,51.2400016784668
2010-04-23,51.13999938964844
2010-04-26,50.130001068115234
2010-04-27,48.43999862670898
2010-04-28,49.09000015258789
2010-04-29,49.58000183105469
2010-04-30,49.08000183105469
2010-05-03,49.41999816894531
2010-05-04,49.0
2010-05-05,48.709999084472656
2010-05-06,47.0
2010-05-07,46.41999816894531
2010-05-10,48.34999847412109
2010-05-11,48.34999847412109
2010-05-12,47.9900016784668
2010-05-13,47.36000061035156
2010-05-14,46.560001373291016
2010-05-17,46.25
2010-05-18,45.560001373291016
2010-05-19,46.2599983215332
2010-05-20,44.54999923706055
2010-05-21,44.2599983215332
2010-05-24,44.29999923706055
2010-05-25,43.720001220703125
2010-05-26,43.70000076293945
2010-05-27,44.70000076293945
2010-05-28,44.119998931884766
2010-06-01,43.970001220703125
2010-06-02,45.04999923706055
2010-06-03,45.02000045776367
2010-06-04,43.7400016784668
2010-06-07,43.16999816894531
2010-06-08,43.72999954223633
2010-06-09,44.150001525878906
2010-06-10,45.11000061035156
2010-06-11,44.34999847412109
2010-06-14,45.56999969482422
2010-06-15,45.560001373291016
2010-06-16,45.54999923706055
2010-06-17,45.59999847412109
2010-06-18,45.90999984741211
2010-06-21,46.290000915527344
2010-06-22,44.9900016784668
2010-06-23,46.4900016784668
2010-06-24,46.43000030517578
2010-06-25,45.900001525878906
2010-06-28,46.290000915527344
2010-06-29,45.720001220703125
2010-06-30,45.84000015258789
2010-07-01,46.54999923706055
2010-07-02,46.45000076293945
2010-07-06,46.77000045776367
2010-07-07,47.540000915527344
2010-07-08,48.540000915527344
2010-07-09,48.59000015258789
2010-07-12,48.84000015258789
2010-07-13,49.29999923706055
2010-07-14,49.52000045776367
2010-07-15,50.09999847412109
2010-07-16,49.66999816894531
2010-07-19,49.959999084472656
2010-07-20,50.630001068115234
2010-07-21,49.88999938964844
2010-07-22,50.84000015258789
2010-07-23,50.65999984741211
2010-07-26,51.18999862670898
2010-07-27,51.34000015258789
2010-07-28,51.040000915527344
2010-07-29,51.18000030517578
2010-07-30,51.040000915527344
2010-08-02,51.959999084472656
2010-08-03,52.150001525878906
2010-08-04,52.2400016784668
2010-08-05,51.81999969482422
2010-08-06,52.18999862670898
2010-08-09,52.540000915527344
2010-08-10,52.970001220703125
2010-08-11,51.75
2010-08-12,51.84999847412109
2010-08-13,51.9900016784668
2010-08-16,51.9900016784668
2010-08-17,52.56999969482422
2010-08-18,52.7599983215332
2010-08-19,52.0
2010-08-20,51.97999954223633
2010-08-23,51.72999954223633
2010-08-24,51.5099983215332
2010-08-25,51.52000045776367
2010-08-26,51.060001373291016
2010-08-27,51.43999862670898
2010-08-30,51.43000030517578
2010-08-31,51.36000061035156
2010-09-01,52.970001220703125
2010-09-02,53.290000915527344
2010-09-03,54.040000915527344
2010-09-07,53.63999938964844
2010-09-08,53.619998931884766
2010-09-09,53.75
2010-09-10,54.59999847412109
2010-09-13,54.77000045776367
2010-09-14,54.86000061035156
2010-09-15,55.540000915527344
2010-09-16,55.11000061035156
2010-09-17,55.119998931884766
2010-09-20,55.95000076293945
2010-09-21,56.040000915527344
2010-09-22,55.18999862670898
2010-09-23,55.11000061035156
2010-09-24,56.09999847412109
2010-09-27,55.459999084472656
2010-09-28,56.08000183105469
2010-09-29,56.31999969482422
2010-09-30,56.02000045776367
2010-10-01,55.54999923706055
2010-10-04,55.290000915527344
2010-10-05,55.34999847412109
2010-10-06,56.310001373291016
2010-10-07,56.290000915527344
2010-10-08,56.630001068115234
