Date,Close
2010-01-04,23.15999984741211
2010-01-05,22.920000076293945
2010-01-06,22.979999542236328
2010-01-07,23.63999938964844
2010-01-08,23.59000015258789
2010-01-11,23.38999938964844
2010-01-12,23.32999992370605
2010-01-13,23.21999931335449
2010-01-14,23.190000534057617
2010-01-15,23.1299991607666
2010-01-19,23.11000061035156
2010-01-20,22.799999237060547
2010-01-21,22.88999938964844
2010-01-22,22.309999465942383
2010-01-25,22.1200008392334
2010-01-26,21.959999084472656
2010-01-27,22.1200008392334
2010-01-28,21.979999542236328
2010-01-29,21.649999618530277
2010-02-01,21.989999771118164
2010-02-02,22.57999992370605
2010-02-03,22.11000061035156
2010-02-04,21.600000381469727
2010-02-05,21.59000015258789
2010-02-08,21.76000022888184
2010-02-09,21.84000015258789
2010-02-10,21.799999237060547
2010-02-11,22.170000076293945
2010-02-12,22.15999984741211
2010-02-16,22.739999771118164
2010-02-17,23.049999237060547
2010-02-18,23.149999618530277
2010-02-19,23.1299991607666
2010-02-22,23.06999969482422
2010-02-23,22.809999465942383
2010-02-24,23.63999938964844
2010-02-25,23.81999969482422
2010-02-26,23.709999084472656
2010-03-01,23.979999542236328
2010-03-02,23.690000534057617
2010-03-03,23.6200008392334
2010-03-04,23.790000915527344
2010-03-05,24.049999237060547
2010-03-08,23.950000762939453
2010-03-09,24.01000022888184
2010-03-10,24.290000915527344
2010-03-11,24.59000015258789
2010-03-12,24.950000762939453
2010-03-15,25.040000915527344
2010-03-16,25.049999237060547
2010-03-17,25.15999984741211
2010-03-18,24.899999618530277
2010-03-19,24.780000686645508
2010-03-22,24.90999984741211
2010-03-23,24.82999992370605
2010-03-24,24.3799991607666
2010-03-25,24.34000015258789
2010-03-26,24.479999542236328
2010-03-29,24.309999465942383
2010-03-30,24.34000015258789
2010-03-31,24.239999771118164
2010-04-01,24.540000915527344
2010-04-05,24.8700008392334
2010-04-06,24.979999542236328
2010-04-07,25.25
2010-04-08,25.59000015258789
2010-04-09,25.6299991607666
2010-04-12,25.600000381469727
2010-04-13,26.21999931335449
2010-04-14,26.59000015258789
2010-04-15,26.65999984741211
2010-04-16,26.290000915527344
2010-04-19,26.450000762939453
2010-04-20,26.6200008392334
2010-04-21,26.65999984741211
2010-04-22,27.530000686645508
2010-04-23,28.21999931335449
2010-04-26,28.15999984741211
2010-04-27,27.0
2010-04-28,27.030000686645508
2010-04-29,27.399999618530277
2010-04-30,27.1200008392334
2010-05-03,27.739999771118164
2010-05-04,26.96999931335449
2010-05-05,26.649999618530277
2010-05-06,25.520000457763672
2010-05-07,25.309999465942383
2010-05-10,26.700000762939453
2010-05-11,27.100000381469727
2010-05-12,27.059999465942383
2010-05-13,26.25
2010-05-14,26.06999969482422
2010-05-17,25.26000022888184
2010-05-18,24.700000762939453
2010-05-19,24.81999969482422
2010-05-20,23.700000762939453
2010-05-21,24.200000762939453
2010-05-24,24.18000030517578
2010-05-25,24.420000076293945
2010-05-26,24.34000015258789
2010-05-27,25.1200008392334
2010-05-28,24.75
2010-06-01,24.290000915527344
2010-06-02,24.43000030517578
2010-06-03,24.440000534057617
2010-06-04,23.520000457763672
2010-06-07,23.38999938964844
2010-06-08,23.3700008392334
2010-06-09,23.280000686645508
2010-06-10,23.84000015258789
2010-06-11,23.479999542236328
2010-06-14,23.450000762939453
2010-06-15,23.93000030517578
2010-06-16,23.200000762939453
2010-06-17,22.68000030517578
2010-06-18,22.6200008392334
2010-06-21,22.51000022888184
2010-06-22,21.76000022888184
2010-06-23,21.850000381469727
2010-06-24,21.239999771118164
2010-06-25,21.32999992370605
2010-06-28,21.229999542236328
2010-06-29,20.600000381469727
2010-06-30,20.420000076293945
2010-07-01,20.40999984741211
