Date,Close
2010-01-04,37.18000030517578
2010-01-05,37.380001068115234
2010-01-06,37.63999938964844
2010-01-07,37.91999816894531
2010-01-08,37.88999938964844
2010-01-11,37.91999816894531
2010-01-12,37.619998931884766
2010-01-13,37.91999816894531
2010-01-14,37.90999984741211
2010-01-15,37.209999084472656
2010-01-19,38.15999984741211
2010-01-20,37.59999847412109
2010-01-21,37.18999862670898
2010-01-22,35.72999954223633
2010-01-25,36.09000015258789
2010-01-26,36.040000915527344
2010-01-27,36.380001068115234
2010-01-28,35.93000030517578
2010-01-29,35.77000045776367
2010-02-01,36.40999984741211
2010-02-02,37.060001373291016
2010-02-03,36.630001068115234
2010-02-04,35.33000183105469
2010-02-05,35.369998931884766
2010-02-08,34.7599983215332
2010-02-09,35.220001220703125
2010-02-10,35.029998779296875
2010-02-11,35.209999084472656
2010-02-12,35.16999816894531
2010-02-16,36.119998931884766
2010-02-17,36.16999816894531
2010-02-18,36.43999862670898
2010-02-19,36.54999923706055
2010-02-22,36.70000076293945
2010-02-23,36.060001373291016
2010-02-24,36.619998931884766
2010-02-25,36.65999984741211
2010-02-26,36.459999084472656
2010-03-01,37.02000045776367
2010-03-02,37.18999862670898
2010-03-03,37.04999923706055
2010-03-04,37.13999938964844
2010-03-05,37.5
2010-03-08,37.540000915527344
2010-03-09,37.43999862670898
2010-03-10,37.52999877929688
2010-03-11,37.70000076293945
2010-03-12,37.560001373291016
2010-03-15,37.400001525878906
2010-03-16,37.619998931884766
2010-03-17,37.59999847412109
2010-03-18,37.45000076293945
2010-03-19,37.16999816894531
2010-03-22,37.13999938964844
2010-03-23,37.470001220703125
2010-03-24,37.25
2010-03-25,37.09999847412109
2010-03-26,37.2400016784668
2010-03-29,37.36000061035156
2010-03-30,37.22999954223633
2010-03-31,37.27999877929688
2010-04-01,37.869998931884766
2010-04-05,38.43999862670898
2010-04-06,38.27999877929688
2010-04-07,38.060001373291016
2010-04-08,38.040000915527344
2010-04-09,38.43999862670898
2010-04-12,38.459999084472656
2010-04-13,38.5
2010-04-14,38.93000030517578
2010-04-15,38.810001373291016
2010-04-16,37.79999923706055
2010-04-19,38.20000076293945
2010-04-20,38.66999816894531
2010-04-21,38.56999969482422
2010-04-22,38.02999877929688
2010-04-23,38.369998931884766
2010-04-26,38.5
2010-04-27,37.380001068115234
2010-04-28,37.2599983215332
2010-04-29,37.81999969482422
2010-04-30,37.2400016784668
2010-05-03,37.43999862670898
2010-05-04,36.060001373291016
2010-05-05,35.83000183105469
2010-05-06,33.91999816894531
2010-05-07,33.599998474121094
2010-05-10,34.97999954223633
2010-05-11,34.91999816894531
2010-05-12,35.36000061035156
2010-05-13,34.88999938964844
2010-05-14,34.099998474121094
2010-05-17,33.939998626708984
2010-05-18,33.189998626708984
2010-05-19,33.119998931884766
2010-05-20,31.309999465942383
2010-05-21,31.96999931335449
2010-05-24,31.38999938964844
2010-05-25,31.489999771118164
2010-05-26,31.479999542236328
2010-05-27,32.970001220703125
2010-05-28,32.5099983215332
2010-06-01,31.8700008392334
