Date,Close
2010-01-04,25.22645568847656
2010-01-05,25.140186309814453
2010-01-06,24.9604606628418
2010-01-07,24.953271865844727
2010-01-08,24.9604606628418
2010-01-11,25.39180374145508
2010-01-12,25.87347221374512
2010-01-13,25.80158233642578
2010-01-14,26.081954956054688
2010-01-15,25.643421173095703
2010-01-19,25.62904357910156
2010-01-20,25.269590377807617
2010-01-21,25.140186309814453
2010-01-22,24.651330947875977
2010-01-25,24.644140243530277
2010-01-26,24.680086135864254
2010-01-27,25.025161743164062
2010-01-28,24.687274932861328
2010-01-29,24.59381675720215
2010-02-01,25.463695526123047
2010-02-02,25.751258850097656
2010-02-03,25.40618324279785
2010-02-04,24.01150321960449
2010-02-05,23.70956039428711
2010-02-08,23.522645950317383
2010-02-09,23.774263381958008
2010-02-10,23.838964462280277
2010-02-11,24.00431251525879
2010-02-12,23.982746124267575
2010-02-16,24.1552848815918
2010-02-17,24.19841766357422
2010-02-18,24.20560646057129
2010-02-19,24.2918758392334
2010-02-22,24.212797164916992
2010-02-23,24.140905380249023
2010-02-24,24.234363555908203
2010-02-25,24.227174758911133
2010-02-26,24.241552352905277
2010-03-01,24.356578826904297
2010-03-02,24.50035858154297
2010-03-03,24.42127990722656
2010-03-04,24.457225799560547
2010-03-05,25.06829643249512
2010-03-08,25.456506729125977
2010-03-09,26.3120059967041
2010-03-10,26.5132999420166
2010-03-11,26.81524085998535
2010-03-12,26.93745422363281
2010-03-15,27.08842658996582
2010-03-16,27.05248069763184
2010-03-17,27.77857780456543
2010-03-18,27.42631149291992
2010-03-19,27.275341033935547
2010-03-22,27.42631149291992
2010-03-23,27.49820327758789
2010-03-24,27.260963439941406
2010-03-25,27.354421615600582
2010-03-26,27.51258087158203
2010-03-29,27.44787979125977
2010-03-30,27.59166145324707
2010-03-31,27.55571556091309
2010-04-01,28.18116569519043
2010-04-05,28.78504753112793
2010-04-06,28.61250877380371
2010-04-07,28.864126205444336
2010-04-08,28.80661392211914
2010-04-09,29.259525299072266
2010-04-12,29.31703758239746
2010-04-13,29.59022331237793
2010-04-14,29.964054107666016
2010-04-15,30.754852294921875
2010-04-16,30.69734001159668
2010-04-19,30.68296241760254
2010-04-20,30.98490333557129
2010-04-21,30.99209213256836
2010-04-22,31.042415618896484
2010-04-23,31.22933006286621
2010-04-26,31.58878517150879
2010-04-27,30.754852294921875
2010-04-28,30.44572257995605
2010-04-29,30.747663497924805
2010-04-30,30.49604606628418
2010-05-03,30.96333694458008
2010-05-04,29.964054107666016
2010-05-05,29.7340030670166
2010-05-06,28.80661392211914
2010-05-07,28.47591781616211
2010-05-10,30.251617431640625
2010-05-11,30.057512283325195
2010-05-12,30.48885726928711
2010-05-13,29.80589485168457
2010-05-14,29.16606712341309
2010-05-17,29.56865692138672
2010-05-18,29.547088623046875
2010-05-19,29.367361068725582
2010-05-20,28.49748420715332
2010-05-21,28.864126205444336
2010-05-24,28.58375358581543
2010-05-25,28.73472213745117
2010-05-26,28.749101638793945
2010-05-27,29.76276016235352
2010-05-28,29.439252853393555
2010-06-01,29.10855484008789
2010-06-02,29.76995086669922
2010-06-03,30.136592864990234
2010-06-04,29.37455177307129
2010-06-07,28.5909423828125
2010-06-08,29.3961181640625
2010-06-09,29.62616729736328
2010-06-10,30.23004913330078
2010-06-11,30.19410514831543
2010-06-14,30.32350730895996
2010-06-15,31.18619728088379
2010-06-16,30.71890640258789
2010-06-17,30.61107063293457
2010-06-18,30.546369552612305
2010-06-21,30.762041091918945
2010-06-22,30.18691635131836
2010-06-23,29.76995086669922
2010-06-24,29.45363044738769
2010-06-25,29.446441650390625
2010-06-28,29.1301212310791
2010-06-29,28.30337905883789
2010-06-30,28.066139221191406
2010-07-01,28.10208511352539
2010-07-02,27.69949722290039
2010-07-06,27.82171058654785
2010-07-07,28.547807693481445
2010-07-08,28.741912841796875
2010-07-09,28.950395584106445
2010-07-12,29.38174057006836
2010-07-13,29.98562240600586
2010-07-14,29.47519874572754
2010-07-15,29.61897850036621
2010-07-16,28.80661392211914
2010-07-19,28.756290435791016
2010-07-20,29.58303451538086
2010-07-21,28.65564346313477
2010-07-22,29.597412109375
2010-07-23,29.92091941833496
2010-07-26,30.29475212097168
2010-07-27,30.15097045898437
2010-07-28,29.849029541015625
2010-07-29,29.71243667602539
2010-07-30,29.69087028503418
2010-08-02,30.22286033630371
2010-08-03,29.755571365356445
2010-08-04,30.01437759399414
2010-08-05,30.48885726928711
2010-08-06,30.452911376953125
2010-08-09,30.69015121459961
2010-08-10,30.47447967529297
2010-08-11,29.58303451538086
2010-08-12,29.47519874572754
2010-08-13,29.367361068725582
2010-08-16,29.42487335205078
2010-08-17,30.20848274230957
2010-08-18,30.31631851196289
2010-08-19,30.12940216064453
2010-08-20,30.42415428161621
2010-08-23,30.12940216064453
2010-08-24,29.89935302734375
2010-08-25,30.42415428161621
2010-08-26,30.452911376953125
2010-08-27,30.42415428161621
2010-08-30,29.97843360900879
2010-08-31,29.97843360900879
2010-09-01,30.62544822692871
2010-09-02,31.52408218383789
2010-09-03,31.88353729248047
2010-09-07,31.833213806152344
2010-09-08,31.99856185913086
2010-09-09,31.52408218383789
2010-09-10,32.00575256347656
2010-09-13,32.739036560058594
2010-09-14,32.72465896606445
2010-09-15,33.01222229003906
2010-09-16,32.940330505371094
2010-09-17,32.89000701904297
2010-09-20,33.486698150634766
2010-09-21,33.38605117797852
2010-09-22,33.40761947631836
2010-09-23,32.940330505371094
2010-09-24,33.4291877746582
2010-09-27,33.335731506347656
2010-09-28,33.38605117797852
2010-09-29,33.271026611328125
2010-09-30,33.11286926269531
2010-10-01,33.41481018066406
2010-10-04,33.371673583984375
2010-10-05,33.644859313964844
2010-10-06,34.047447204589844
2010-10-07,33.93961334228516
2010-10-08,34.25593185424805
2010-10-11,34.20560836791992
2010-10-12,34.4356575012207
2010-10-13,34.478790283203125
2010-10-14,34.80949020385742
2010-10-15,35.118621826171875
2010-10-18,34.953269958496094
2010-10-19,34.28468704223633
2010-10-20,34.82386779785156
2010-10-21,35.082672119140625
2010-10-22,35.636234283447266
2010-10-25,35.859092712402344
2010-10-26,35.80876922607422
2010-10-27,35.255210876464844
2010-10-28,35.41337203979492
2010-10-29,35.62904357910156
2010-11-01,35.80158233642578
2010-11-02,36.33357238769531
2010-11-03,36.54924392700195
2010-11-04,37.00934600830078
2010-11-05,36.90150833129883
2010-11-08,37.16031646728516
2010-11-09,36.41984176635742
2010-11-10,36.94464492797852
2010-11-11,37.31128692626953
2010-11-12,36.513301849365234
2010-11-15,36.75053787231445
2010-11-16,35.42774963378906
2010-11-17,35.68655776977539
2010-11-18,36.340763092041016
2010-11-19,36.513301849365234
2010-11-22,36.40546417236328
2010-11-23,35.72969055175781
2010-11-24,36.34794998168945
2010-11-26,35.98130798339844
2010-11-29,35.959739685058594
2010-11-30,36.00287628173828
2010-12-01,36.240116119384766
2010-12-02,36.62113571166992
2010-12-03,36.35514068603516
2010-12-06,35.88066101074219
2010-12-07,36.2473030090332
2010-12-08,36.13946914672852
2010-12-09,35.70093536376953
2010-12-10,36.13227844238281
2010-12-13,35.5643424987793
2010-12-14,35.557151794433594
2010-12-15,35.470882415771484
2010-12-16,35.959739685058594
2010-12-17,35.98130798339844
2010-12-20,35.672176361083984
2010-12-21,35.959739685058594
2010-12-22,36.01006317138672
2010-12-23,35.70093536376953
2010-12-27,35.60028839111328
2010-12-28,35.39180374145508
2010-12-29,35.657798767089844
2010-12-30,35.449317932128906
2010-12-31,35.26240158081055
2011-01-03,35.29115676879883
2011-01-04,34.751976013183594
2011-01-05,34.917327880859375
2011-01-06,35.1617546081543
2011-01-07,35.60028839111328
2011-01-10,35.650611877441406
2011-01-11,35.420562744140625
2011-01-12,35.33429336547852
2011-01-13,35.154563903808594
2011-01-14,34.39252471923828
2011-01-18,35.40618133544922
2011-01-19,35.434940338134766
2011-01-20,34.967647552490234
2011-01-21,34.70165252685547
2011-01-24,34.72322082519531
2011-01-25,34.50754928588867
2011-01-26,34.34220123291016
2011-01-27,34.21279525756836
2011-01-28,33.357295989990234
2011-01-31,33.61610412597656
2011-02-01,34.09058380126953
2011-02-02,34.31344223022461
2011-02-03,35.39180374145508
2011-02-04,35.4421272277832
2011-02-07,35.51401901245117
2011-02-08,35.650611877441406
2011-02-09,35.58591079711914
2011-02-10,35.758445739746094
2011-02-11,35.78001403808594
2011-02-14,36.16103363037109
2011-02-15,36.47016525268555
2011-02-16,36.79367446899414
2011-02-17,36.93745422363281
2011-02-18,36.78648376464844
2011-02-22,35.74406814575195
