Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,38.23398971557617,68.48200225830078,68.69599914550781,67.50399780273438,67.69599914550781,2660500
2010-01-05,38.20273971557617,68.4260025024414,68.85600280761719,67.58799743652344,68.08599853515625,2835000
2010-01-06,37.94366455078125,67.96199798583984,68.4000015258789,67.61599731445312,68.10199737548828,2522500
2010-01-07,37.99056243896485,68.0459976196289,68.4219970703125,67.6240005493164,67.88600158691406,2940500
2010-01-08,39.00557708740234,69.86399841308594,70.01000213623047,67.54000091552734,67.88200378417969,4470500
2010-01-11,38.99776077270508,69.8499984741211,70.60600280761719,69.24199676513672,70.02400207519531,2242500
2010-01-12,38.20721054077149,68.43399810791016,70.26000213623047,68.26799774169922,69.75800323486328,2433000
2010-01-13,38.32555770874024,68.64600372314453,68.89800262451172,66.9020004272461,68.68800354003906,3101000
2010-01-14,38.160301208496094,68.3499984741211,68.84600067138672,67.99800109863281,68.4000015258789,1585500
2010-01-15,37.65670776367188,67.447998046875,68.60199737548828,67.4000015258789,68.3499984741211,2306500
2010-01-19,37.762786865234375,67.63800048828125,68.22200012207031,66.93000030517578,67.41000366210938,2519000
2010-01-20,36.84717178344727,65.99800109863281,67.197998046875,65.64199829101562,66.73999786376953,3049500
2010-01-21,34.728939056396484,62.20399856567383,66.13400268554688,61.16999816894531,66.13400268554688,9080000
2010-01-22,34.85287857055664,62.42599868774414,63.59999847412109,61.630001068115234,61.63199996948242,5768500
2010-01-25,34.2789421081543,61.39799880981445,63.61199951171875,61.3120002746582,63.2859992980957,3680000
2010-01-26,31.95750617980957,57.2400016784668,60.32400131225586,57.20800018310547,60.2599983215332,6832500
2010-01-27,32.86530303955078,58.86600112915039,59.09999847412109,56.72200012207031,57.51800155639648,6649000
2010-01-28,32.43876647949219,58.10200119018555,60.0,57.85200119018555,59.69599914550781,5256500
2010-01-29,32.02672576904297,57.36399841308594,59.2760009765625,57.167999267578125,58.72200012207031,3903000
2010-02-01,32.51803207397461,58.24399948120117,58.52999877929688,56.70600128173828,57.61800003051758,3722000
2010-02-02,32.74024963378906,58.641998291015625,59.14400100708008,57.62200164794922,58.20000076293945,3470000
2010-02-03,32.61743927001953,58.422000885009766,59.19599914550781,58.01599884033203,58.45800018310547,3455000
2010-02-04,30.069316864013672,53.858001708984375,57.29999923706055,53.150001525878906,57.29999923706055,11223000
2010-02-05,31.35453987121582,56.15999984741211,56.53400039672852,54.20000076293945,54.20000076293945,8544500
2010-02-08,31.296470642089844,56.055999755859375,58.76599884033203,56.0359992980957,57.0,7100000
2010-02-09,31.620296478271484,56.63600158691406,57.560001373291016,56.04199981689453,56.93999862670898,3779500
2010-02-10,30.857637405395508,55.27000045776367,56.31600189208984,55.18399810791016,56.30400085449219,5282000
2010-02-11,31.831321716308597,57.01399993896485,57.290000915527344,55.63600158691406,56.09000015258789,5299500
2010-02-12,32.50129699707031,58.2140007019043,58.31600189208984,56.242000579833984,56.59799957275391,4503000
2010-02-16,33.18019104003906,59.43000030517578,59.698001861572266,58.5,59.00400161743164,3283500
2010-02-17,32.725738525390625,58.61600112915039,59.667999267578125,58.41400146484375,59.64799880981445,2089500
2010-02-18,32.570526123046875,58.3380012512207,58.87200164794922,58.10200119018555,58.53200149536133,2511000
2010-02-19,32.58281326293945,58.36000061035156,59.698001861572266,57.900001525878906,58.06600189208984,5206000
2010-02-22,32.05131149291992,57.40800094604492,58.61000061035156,57.16999816894531,57.88399887084961,4063500
2010-02-23,30.88220596313477,55.31399917602539,57.86399841308594,55.20800018310547,57.48799896240234,4706500
2010-02-24,32.44547271728516,58.11399841308594,58.25600051879883,55.63800048828125,55.854000091552734,6629500
2010-02-25,32.989253997802734,59.0880012512207,59.13999938964844,57.36399841308594,57.40999984741211,5392000
2010-02-26,33.68714141845703,60.3380012512207,60.3380012512207,58.77199935913086,59.13199996948242,5462000
2010-03-01,33.61344528198242,60.20600128173828,60.59799957275391,59.5,60.40399932861328,3462000
2010-03-02,34.55474853515625,61.891998291015625,62.5359992980957,60.01599884033203,60.34999847412109,4407500
2010-03-03,34.152774810791016,61.172000885009766,62.22800064086914,60.4739990234375,61.97999954223633,3644000
2010-03-04,34.338134765625,61.50400161743164,61.84199905395508,60.4379997253418,61.34999847412109,3022500
2010-03-05,34.62955856323242,62.0260009765625,62.37799835205078,61.66600036621094,62.0,2115500
2010-03-08,35.09468078613281,62.6259994506836,62.79999923706055,61.119998931884766,62.04399871826172,5004500
2010-03-09,34.535423278808594,61.62799835205078,62.20000076293945,61.24399948120117,62.141998291015625,5859500
2010-03-10,34.50852584838867,61.58000183105469,61.821998596191406,61.02799987792969,61.507999420166016,3362500
2010-03-11,35.11149597167969,62.65599822998047,62.65599822998047,61.18399810791016,61.38999938964844,2841000
2010-03-12,35.239280700683594,62.88399887084961,63.59000015258789,62.66400146484375,63.18999862670898,2536500
2010-03-15,35.20900344848633,62.83000183105469,62.9119987487793,61.91999816894531,62.57600021362305,2474000
2010-03-16,35.22917556762695,62.86600112915039,63.198001861572266,62.39599990844727,62.93399810791016,2152000
2010-03-17,35.416343688964844,63.20000076293945,63.5099983215332,62.900001525878906,63.39599990844727,1783000
2010-03-18,34.843631744384766,62.178001403808594,63.31800079345703,62.01399993896485,63.31800079345703,2612000
2010-03-19,34.92769241333008,62.32799911499024,62.99800109863281,61.92399978637695,62.99599838256836,3966500
2010-03-22,34.92432403564453,62.321998596191406,62.65999984741211,61.8120002746582,62.01800155639648,1765000
2010-03-23,34.81000900268555,62.11800003051758,62.58000183105469,61.67399978637695,62.400001525878906,4332000
2010-03-24,35.741363525390625,63.77999877929688,64.37799835205078,61.83000183105469,61.928001403808594,3881500
2010-03-25,35.84785842895508,63.970001220703125,65.0,63.81999969482422,64.09200286865234,2848500
2010-03-26,35.382720947265625,63.13999938964844,64.97000122070312,62.87799835205078,64.19999694824219,3558500
2010-03-29,35.37598419189453,63.12799835205078,63.59999847412109,62.79999923706055,63.15999984741211,2739500
2010-03-30,35.43315505981445,63.22999954223633,63.47999954223633,62.70000076293945,63.23600006103516,2149500
2010-03-31,35.428680419921875,63.22200012207031,63.51399993896485,62.67399978637695,62.790000915527344,2568000
2010-04-01,35.8321533203125,63.94200134277344,64.4739990234375,63.47600173950195,63.69599914550781,2365000
2010-04-05,35.54186248779297,63.42399978637695,64.77999877929688,63.09000015258789,64.26799774169922,3424000
2010-04-06,35.51723098754883,63.380001068115234,63.65999984741211,62.124000549316406,62.88999938964844,2873000
2010-04-07,35.2269401550293,62.86199951171875,63.66600036621094,62.63199996948242,62.641998291015625,2603500
2010-04-08,34.94227600097656,62.354000091552734,62.88600158691406,62.1259994506836,62.88399887084961,3399500
2010-04-09,34.979244232177734,62.41999816894531,62.869998931884766,62.13399887084961,62.36600112915039,2043000
2010-04-12,34.798805236816406,62.09799957275391,62.6879997253418,62.0620002746582,62.65800094604492,1943500
2010-04-13,34.766300201416016,62.040000915527344,62.31800079345703,61.54600143432617,62.31800079345703,2660000
2010-04-14,35.80525207519531,63.89400100708008,63.95199966430664,61.869998931884766,62.178001403808594,4632500
2010-04-15,35.99018096923828,64.2239990234375,64.8740005493164,63.55799865722656,63.83200073242188,2619500
2010-04-16,34.98932647705078,62.4379997253418,64.21399688720703,62.01800155639648,63.83599853515625,4238000
2010-04-19,35.984580993652344,64.21399688720703,64.69999694824219,62.52199935913086,62.604000091552734,3461000
2010-04-20,35.90499496459961,64.0719985961914,65.13800048828125,63.80400085449219,64.68800354003906,3080500
2010-04-21,36.14483642578125,64.5,64.74199676513672,64.00399780273438,64.06800079345703,2774000
2010-04-22,37.87868118286133,67.59400177001953,68.83599853515625,64.10199737548828,64.2979965209961,8065000
2010-04-23,37.53012466430664,66.97200012207031,68.3499984741211,66.51399993896484,67.5999984741211,3618000
2010-04-26,38.30233001708984,68.3499984741211,69.5,66.25199890136719,66.9739990234375,5133500
2010-04-27,37.35079956054688,66.6520004272461,69.19999694824219,66.4000015258789,67.91200256347656,3971000
2010-04-28,37.02016067504883,66.06199645996094,67.5979995727539,62.80400085449219,67.03800201416016,3996000
2010-04-29,37.15354919433594,66.30000305175781,67.63200378417969,64.10199737548828,66.5979995727539,4449000
2010-04-30,36.90359115600586,65.85399627685547,67.69999694824219,65.66200256347656,66.80000305175781,3354000
2010-05-03,36.86774063110352,65.79000091552734,67.03399658203125,65.64199829101562,66.1240005493164,2338000
2010-05-04,36.105613708496094,64.43000030517578,65.45800018310547,63.9379997253418,64.91200256347656,2971000
2010-05-05,36.3880500793457,64.93399810791016,66.28199768066406,63.46599960327149,63.67599868774414,3173000
2010-05-06,36.02042770385742,64.27799987792969,65.87999725341797,61.48199844360352,64.65799713134766,5217500
2010-05-07,35.325557708740234,63.03799819946289,65.00199890136719,62.27199935913086,64.5999984741211,6207000
2010-05-10,37.32164001464844,66.5999984741211,66.5999984741211,64.89199829101562,64.89600372314453,4831000
2010-05-11,36.895755767822266,65.83999633789062,66.77400207519531,65.49199676513672,65.7959976196289,2922500
2010-05-12,36.901363372802734,65.8499984741211,66.4000015258789,65.5979995727539,66.19599914550781,2702000
2010-05-13,36.29613876342773,64.7699966430664,66.05599975585938,64.7699966430664,65.83200073242188,2003000
2010-05-14,35.3502197265625,63.08200073242188,64.58999633789062,62.50600051879883,64.51799774169922,3891000
2010-05-17,35.421966552734375,63.209999084472656,63.64599990844727,62.01599884033203,63.51800155639648,2622500
