Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,41.18494415283203,63.959999084472656,64.1500015258789,60.91999816894531,61.2400016784668,4741400
2010-01-05,43.689788818359375,67.8499984741211,68.33000183105469,64.94999694824219,65.18000030517578,5644300
2010-01-06,43.11671447753906,66.95999908447266,68.16000366210938,66.4000015258789,67.06999969482422,2738800
2010-01-07,44.03751373291016,68.38999938964844,68.4800033569336,66.08000183105469,66.4800033569336,2388500
2010-01-08,43.72199249267578,67.9000015258789,68.38999938964844,67.12999725341797,67.69000244140625,1539800
2010-01-11,43.580326080322266,67.68000030517578,69.11000061035156,67.4000015258789,68.0199966430664,1909000
2010-01-12,43.77350234985352,67.9800033569336,68.87999725341797,66.77999877929688,67.47000122070312,3306500
2010-01-13,44.68787384033203,69.4000015258789,69.69999694824219,67.44000244140625,68.41999816894531,2959300
2010-01-14,46.43288803100586,72.11000061035156,72.37999725341797,69.0199966430664,69.0199966430664,4431900
2010-01-15,45.39617919921875,70.5,72.8499984741211,69.66999816894531,71.9800033569336,2742300
2010-01-19,45.92418670654297,71.31999969482422,71.55000305175781,70.08000183105469,70.19999694824219,1326000
2010-01-20,43.88941955566406,68.16000366210938,70.72000122070312,67.19999694824219,70.31999969482422,3639200
2010-01-21,42.092864990234375,65.37000274658203,68.9800033569336,65.25,68.16000366210938,2756800
2010-01-22,41.178524017333984,63.95000076293945,66.0999984741211,63.59999847412109,65.20999908447266,2227900
2010-01-25,40.946720123291016,63.59000015258789,65.51000213623047,62.75,65.0,2048000
2010-01-26,40.4702033996582,62.84999847412109,64.08999633789062,62.68999862670898,62.84999847412109,1623100
2010-01-27,40.41225051879883,62.7599983215332,63.209999084472656,60.81999969482422,62.75,2616200
2010-01-28,39.77477264404297,61.77000045776367,64.37000274658203,61.59999847412109,63.369998931884766,2331500
2010-01-29,39.845611572265625,61.880001068115234,64.08000183105469,61.65999984741211,62.59999847412109,2626500
2010-02-01,42.20233917236328,65.54000091552734,65.63999938964844,62.29999923706055,62.29999923706055,2510900
2010-02-02,41.75161361694336,64.83999633789062,65.63999938964844,63.54999923706055,65.12000274658203,1950000
2010-02-03,41.36526107788086,64.23999786376953,64.27999877929688,63.13999938964844,64.08000183105469,1976800
2010-02-04,39.175926208496094,60.84000015258789,63.7599983215332,60.75,63.41999816894531,2245400
2010-02-05,39.51720428466797,61.369998931884766,62.130001068115234,59.70000076293945,61.38999938964844,2634800
2010-02-08,39.12441635131836,60.7599983215332,62.7599983215332,60.02999877929688,61.650001525878906,1496200
2010-02-09,39.68462753295898,61.630001068115234,62.59000015258789,60.59999847412109,62.02999877929688,1838500
2010-02-10,39.53653717041016,61.400001525878906,62.38999938964844,60.84999847412109,61.5,1256000
2010-02-11,41.82887649536133,64.95999908447266,65.3499984741211,60.9900016784668,61.27999877929688,2880900
2010-02-12,40.59255599975586,63.040000915527344,63.880001068115234,62.2400016784668,63.7400016784668,3141400
2010-02-16,41.79667663574219,64.91000366210938,65.12000274658203,63.77999877929688,63.97999954223633,1977000
2010-02-17,41.47471618652344,64.41000366210938,65.75,63.540000915527344,65.4800033569336,1679100
2010-02-18,39.92931365966797,62.0099983215332,63.33000183105469,61.459999084472656,63.290000915527344,3167400
2010-02-19,40.083866119384766,62.25,63.130001068115234,61.34999847412109,61.65999984741211,2159100
2010-02-22,40.57966995239258,63.02000045776367,63.560001373291016,62.52000045776367,62.61000061035156,1679400
2010-02-23,41.0046501159668,63.68000030517578,63.869998931884766,62.2400016784668,63.09999847412109,3269700
2010-02-24,40.79216384887695,63.34999847412109,64.5999984741211,62.7599983215332,63.90999984741211,3057100
2010-02-25,40.43800354003906,62.79999923706055,63.0099983215332,61.540000915527344,62.38999938964844,3694500
2010-02-26,40.93384552001953,63.56999969482422,64.5,61.18000030517578,62.4900016784668,3955800
2010-03-01,42.64020538330078,66.22000122070312,66.80000305175781,64.02999877929688,64.5199966430664,3104700
2010-03-02,43.05875778198242,66.87000274658203,67.25,66.2699966430664,67.0,2190100
2010-03-03,42.73681640625,66.37000274658203,67.55000305175781,66.16000366210938,66.9800033569336,1960500
2010-03-04,42.4277229309082,65.88999938964844,66.7699966430664,65.29000091552734,66.56999969482422,1430300
2010-03-05,43.61896133422852,67.73999786376953,68.05999755859375,66.33000183105469,66.55000305175781,1815000
2010-03-08,44.423858642578125,68.98999786376953,69.94000244140625,67.55999755859375,68.08000183105469,2215700
2010-03-09,44.92610931396485,69.7699966430664,71.47000122070312,68.3499984741211,68.69999694824219,3054100
2010-03-10,45.69236755371094,70.95999908447266,71.88999938964844,69.05999755859375,69.93000030517578,2586700
2010-03-11,45.84048843383789,71.19000244140625,71.2300033569336,69.80999755859375,70.27999877929688,1938600
2010-03-12,46.02077102661133,71.47000122070312,72.44000244140625,70.69999694824219,71.79000091552734,1888700
2010-03-15,45.37687683105469,70.47000122070312,71.19000244140625,69.29000091552734,70.41999816894531,2047000
2010-03-16,47.4116325378418,73.62999725341797,73.80000305175781,70.27999877929688,70.95999908447266,3435000
2010-03-17,46.88362503051758,72.80999755859375,75.33000183105469,72.47000122070312,74.1500015258789,3254200
2010-03-18,46.36848831176758,72.01000213623047,72.77999877929688,71.70999908447266,72.5199966430664,1713200
2010-03-19,46.201080322265625,71.75,72.80000305175781,71.38999938964844,72.7300033569336,2490000
2010-03-22,49.28544616699219,76.54000091552734,76.88999938964844,70.26000213623047,70.9000015258789,4878700
2010-03-23,49.15021133422852,76.33000183105469,77.41000366210938,74.69000244140625,76.91000366210938,3299600
2010-03-24,48.81538391113281,75.80999755859375,77.25,75.30000305175781,75.8499984741211,3633000
2010-03-25,47.91389465332031,74.41000366210938,77.19000244140625,74.30000305175781,76.30999755859375,3156500
2010-03-26,49.3433837890625,76.62999725341797,77.94999694824219,74.80999755859375,75.0199966430664,3085700
2010-03-29,49.48503875732422,76.8499984741211,77.62999725341797,75.86000061035156,77.1500015258789,2360800
2010-03-30,49.74263000488281,77.25,77.93000030517578,76.11000061035156,76.87000274658203,2786400
2010-03-31,48.82826614379883,75.83000183105469,76.94000244140625,75.38999938964844,76.5199966430664,2959100
2010-04-01,49.83921432495117,77.4000015258789,77.83999633789062,75.25,76.20999908447266,3374300
2010-04-05,52.98152923583984,82.27999877929688,82.3499984741211,77.79000091552734,77.80000305175781,3756800
2010-04-06,52.63379669189453,81.73999786376953,83.19999694824219,81.31999969482422,82.08000183105469,3300000
2010-04-07,52.582305908203125,81.66000366210938,83.1500015258789,80.68000030517578,81.2699966430664,2535700
2010-04-08,55.524993896484375,86.2300033569336,86.91000366210938,80.86000061035156,81.3499984741211,5253800
2010-04-09,56.1302604675293,87.16999816894531,87.41000366210938,84.55000305175781,86.66999816894531,3797000
2010-04-12,55.95642852783203,86.9000015258789,88.3499984741211,86.52999877929688,87.30000305175781,2865700
2010-04-13,56.69049453735352,88.04000091552734,88.68000030517578,86.58999633789062,87.05000305175781,2695300
2010-04-14,55.64092254638672,86.41000366210938,88.97000122070312,85.54000091552734,88.36000061035156,4438400
2010-04-15,55.38335037231445,86.01000213623047,87.41999816894531,84.80999755859375,85.4800033569336,3168300
2010-04-16,53.97315979003906,83.81999969482422,86.58000183105469,82.9000015258789,85.83999633789062,3162900
2010-04-19,53.38720703125,82.91000366210938,85.5,80.80000305175781,83.5,3611400
2010-04-20,55.74393081665039,86.56999969482422,86.88999938964844,84.2300033569336,85.5,3399600
2010-04-21,55.331825256347656,85.93000030517578,87.19000244140625,84.26000213623047,87.11000061035156,2585300
2010-04-22,57.90106964111328,89.91999816894531,90.08000183105467,84.19999694824219,84.73999786376953,3898700
2010-04-23,57.63062286376953,89.5,92.63999938964844,89.0,89.80999755859375,3740700
2010-04-26,59.31766891479492,92.12000274658205,92.33000183105467,89.63999938964844,90.81999969482422,3659500
2010-04-27,56.92229461669922,88.4000015258789,91.81999969482422,87.88999938964844,91.62999725341795,3280400
2010-04-28,57.16056060791016,88.7699966430664,90.75,87.26000213623047,90.47000122070312,2232300
2010-04-29,59.980918884277344,93.1500015258789,93.4800033569336,89.62999725341797,89.91999816894531,3553200
2010-04-30,56.81929016113281,88.23999786376953,93.98999786376952,87.87000274658203,91.48999786376952,4283600
2010-05-03,59.16314697265625,91.87999725341795,92.0,88.0,89.3499984741211,3624600
2010-05-04,56.45225524902344,87.66999816894531,90.47000122070312,86.56999969482422,90.41000366210938,3986100
2010-05-05,55.10002517700195,85.56999969482422,88.97000122070312,83.80000305175781,85.9800033569336,3776900
2010-05-06,51.8675422668457,80.55000305175781,86.66999816894531,71.0,85.01000213623047,6139400
2010-05-07,49.56876373291016,76.9800033569336,83.47000122070312,75.9000015258789,82.45999908447266,7202800
2010-05-10,53.52885055541992,82.86000061035156,83.62000274658203,81.5999984741211,82.63999938964844,3115300
2010-05-11,54.4461784362793,84.27999877929688,86.11000061035156,80.70999908447266,81.22000122070312,3403800
2010-05-12,55.41519927978516,85.77999877929688,86.20999908447266,84.75,85.48999786376953,2110100
2010-05-13,54.730411529541016,84.72000122070312,87.83999633789062,84.52999877929688,85.43000030517578,1989700
2010-05-14,53.108917236328125,82.20999908447266,83.86000061035156,81.12000274658203,83.44000244140625,2191100
2010-05-17,52.5598258972168,81.36000061035156,83.19999694824219,78.6500015258789,81.75,2979200
2010-05-18,52.17866897583008,80.7699966430664,85.75,80.31999969482422,83.1500015258789,3681300
2010-05-19,51.94610977172852,80.41000366210938,82.81999969482422,78.16999816894531,79.81999969482422,3265600
2010-05-20,48.32195281982422,74.80000305175781,78.7699966430664,74.0,77.54000091552734,4921100
2010-05-21,50.8285026550293,78.68000030517578,79.18000030517578,72.52999877929688,73.08000183105469,4073500
2010-05-24,49.54939270019531,76.69999694824219,80.7300033569336,76.48999786376953,79.47000122070312,2405700
2010-05-25,51.4034423828125,79.56999969482422,79.97000122070312,72.77999877929688,73.72000122070312,4174900
2010-05-26,50.763893127441406,78.58000183105469,81.88999938964844,78.01000213623047,80.94999694824219,3925300
2010-05-27,54.58184814453125,84.48999786376953,84.62000274658203,80.37999725341797,81.27999877929688,3221400
2010-05-28,54.18778991699219,83.87999725341797,85.98999786376953,81.87999725341797,84.22000122070312,2879200
2010-06-01,52.66963958740234,81.52999877929688,84.87999725341797,81.41000366210938,82.58000183105469,2540900
