Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,162.37979125976562,238.5800018310547,239.6000061035156,233.5200042724609,236.0500030517578,238700
2010-01-05,163.0807647705078,239.6100006103516,239.6699981689453,236.75999450683597,239.0500030517578,198800
2010-01-06,159.7185821533203,234.6699981689453,238.6499938964844,234.05999755859372,238.50999450683597,278500
2010-01-07,161.47457885742188,237.25,237.6999969482422,234.0,234.66000366210935,218300
2010-01-08,162.61109924316406,238.9199981689453,239.41000366210935,236.75,237.4600067138672,224400
2010-01-11,165.25872802734375,242.80999755859372,243.8000030517578,239.9499969482422,239.9499969482422,207900
2010-01-12,162.3048858642578,238.47000122070312,243.19000244140625,238.47000122070312,241.2400054931641,208100
2010-01-13,162.95143127441406,239.4199981689453,239.9499969482422,234.22000122070312,234.22000122070312,203400
2010-01-14,161.91690063476562,237.8999938964844,240.2899932861328,237.0,239.1699981689453,163900
2010-01-15,162.0462188720703,238.08999633789065,238.6999969482422,236.16000366210935,237.8500061035156,197000
2010-01-19,163.35293579101562,240.00999450683597,240.8600006103516,234.22999572753903,237.69000244140625,187600
2010-01-20,162.16192626953125,238.25999450683597,239.38999938964844,235.3300018310547,239.0,203000
2010-01-21,156.70347595214844,230.2400054931641,240.0200042724609,229.8800048828125,240.0200042724609,354700
2010-01-22,153.1370849609375,225.0,235.67999267578125,222.6100006103516,229.4900054931641,282600
2010-01-25,154.1307830810547,226.4600067138672,228.2899932861328,223.8600006103516,225.44000244140625,195600
2010-01-26,152.93968200683594,224.7100067138672,228.88999938964844,223.5,224.5500030517578,203100
2010-01-27,154.3417510986328,226.7700042724609,231.1300048828125,218.5500030517578,228.3600006103516,560200
2010-01-28,149.4889678955078,219.63999938964844,228.4499969482422,215.7400054931641,227.0,632900
2010-01-29,145.52786254882812,213.82000732421875,224.80999755859372,212.66000366210935,224.80999755859372,483100
2010-02-01,147.3995361328125,216.57000732421875,219.22999572753903,215.0200042724609,215.25,426400
2010-02-02,147.01162719726562,216.0,216.3800048828125,209.2899932861328,212.8500061035156,716700
2010-02-03,150.16961669921875,220.63999938964844,221.88999938964844,215.0500030517578,215.80999755859372,601700
2010-02-04,143.7786407470703,211.25,217.6199951171875,210.5,216.7899932861328,540500
2010-02-05,142.10440063476562,208.7899932861328,212.5,200.55999755859372,210.44000244140625,884900
2010-02-08,139.29348754882812,204.66000366210935,209.9600067138672,204.6100006103516,209.3999938964844,356400
2010-02-09,142.16561889648438,208.8800048828125,209.3699951171875,205.1499938964844,206.8699951171875,564800
2010-02-10,143.6970672607422,211.1300048828125,212.91000366210935,208.1300048828125,208.1300048828125,619400
2010-02-11,141.09031677246094,207.3000030517578,211.25,206.1100006103516,210.7700042724609,437100
2010-02-12,140.99501037597656,207.16000366210935,207.16000366210935,202.82000732421875,205.3800048828125,396400
2010-02-16,143.20697021484375,210.41000366210935,210.41000366210935,207.0,208.3000030517578,277100
2010-02-17,145.031005859375,213.08999633789065,213.67999267578125,209.9499969482422,210.3999938964844,372500
2010-02-18,145.46658325195312,213.72999572753903,215.2400054931641,211.25999450683597,214.3999938964844,350900
2010-02-19,146.67808532714844,215.50999450683597,216.19000244140625,213.6000061035156,214.25,294800
2010-02-22,147.8487548828125,217.22999572753903,219.3000030517578,216.0399932861328,217.5200042724609,374900
