Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,75.58056640625,97.23999786376952,97.97000122070312,96.1999969482422,97.23999786376952,535200
2010-01-05,75.61165618896484,97.27999877929688,97.48999786376952,96.13999938964844,96.95999908447266,594500
2010-01-06,75.89921569824219,97.6500015258789,98.25,97.2699966430664,97.2699966430664,486800
2010-01-07,76.61430358886719,98.56999969482422,98.6999969482422,96.70999908447266,97.2699966430664,650100
2010-01-08,77.51593017578125,99.7300033569336,99.8499984741211,97.7699966430664,98.0,705600
2010-01-11,77.84236145019531,100.1500015258789,100.37999725341795,99.22000122070312,99.45999908447266,561000
2010-01-12,77.81127166748047,100.11000061035156,100.22000122070312,99.25,99.45999908447266,559900
2010-01-13,78.15327453613281,100.5500030517578,100.5999984741211,99.5999984741211,100.16000366210938,330000
2010-01-14,78.02893829345703,100.38999938964844,100.68000030517578,99.75,100.56999969482422,413800
2010-01-15,77.75689697265625,100.04000091552734,100.47000122070312,99.12999725341795,100.0199966430664,771500
2010-01-19,78.76730346679688,101.33999633789062,102.0,99.56999969482422,100.08000183105467,768000
2010-01-20,78.40203857421875,100.87000274658205,101.08999633789062,99.77999877929688,101.02999877929688,618600
2010-01-21,77.39156341552734,99.56999969482422,101.23999786376952,99.04000091552734,101.0,827500
2010-01-22,76.8630142211914,98.88999938964844,99.61000061035156,98.62999725341795,98.9499969482422,1060300
2010-01-25,78.45640563964844,100.94000244140624,101.37999725341795,99.12000274658205,99.4499969482422,1901600
2010-01-26,77.27497100830078,99.41999816894533,101.48999786376952,98.1500015258789,100.16000366210938,2164200
2010-01-27,77.81908416748047,100.12000274658205,100.33999633789062,99.0,99.5500030517578,1209600
2010-01-28,78.31651306152344,100.76000213623048,101.30999755859376,99.23999786376952,100.23999786376952,1004100
2010-01-29,77.16618347167969,99.27999877929688,102.12999725341795,99.27999877929688,100.86000061035156,892300
2010-02-01,77.67916870117188,99.94000244140624,100.36000061035156,98.26000213623048,99.66999816894533,795000
2010-02-02,79.58344268798828,102.38999938964844,102.4499969482422,99.94000244140624,100.4000015258789,895100
2010-02-03,79.48241424560547,102.26000213623048,103.0,101.97000122070312,102.0199966430664,696700
2010-02-04,77.43677520751953,99.18000030517578,101.5,99.12000274658205,101.5,931200
2010-02-05,77.55390167236328,99.33000183105467,100.11000061035156,97.87999725341795,98.9000015258789,729700
2010-02-08,76.96051025390625,98.56999969482422,100.0,97.98999786376952,98.9800033569336,681200
2010-02-09,78.28001403808594,100.26000213623048,101.08000183105467,98.7300033569336,99.36000061035156,780100
2010-02-10,77.80374908447266,99.6500015258789,100.91999816894533,99.08999633789062,100.26000213623048,484600
2010-02-11,78.70941925048828,100.80999755859376,100.87000274658205,98.7300033569336,99.80999755859376,949500
2010-02-12,78.74064636230469,100.8499984741211,101.11000061035156,99.33999633789062,99.9000015258789,662300
2010-02-16,79.66979217529297,102.04000091552734,102.04000091552734,100.6999969482422,101.0,540200
2010-02-17,80.13824462890625,102.63999938964844,102.86000061035156,101.61000061035156,102.16999816894533,640300
2010-02-18,81.4108657836914,104.2699966430664,104.31999969482422,102.31999969482422,102.69000244140624,613700
2010-02-19,81.30938720703125,104.13999938964844,104.91000366210938,103.5500030517578,103.9000015258789,816900
2010-02-22,80.91902160644531,103.63999938964844,104.80999755859376,103.5199966430664,104.68000030517578,392800
2010-02-23,80.29438781738281,102.83999633789062,104.43000030517578,102.75,103.31999969482422,685500
2010-02-24,80.8175277709961,103.51000213623048,104.0,102.91000366210938,103.4000015258789,544400
2010-02-25,80.02111053466797,102.48999786376952,102.76000213623048,100.9800033569336,102.20999908447266,1059300
2010-02-26,79.36527252197266,101.6500015258789,102.91999816894533,101.0999984741211,102.43000030517578,1140800
2010-03-01,81.36402893066406,104.20999908447266,104.4000015258789,101.8000030517578,101.8000030517578,835700
2010-03-02,80.87216186523438,103.58000183105467,104.83999633789062,103.31999969482422,104.37999725341795,612100
2010-03-03,81.62171936035156,104.54000091552734,104.7699966430664,103.75,103.94000244140624,726700
2010-03-04,81.74663543701172,104.6999969482422,105.16999816894533,103.86000061035156,104.54000091552734,495000
2010-03-05,83.4565200805664,106.88999938964844,106.97000122070312,104.79000091552734,104.9000015258789,622000
2010-03-08,83.26913452148438,106.6500015258789,107.61000061035156,106.54000091552734,107.0,563700
2010-03-09,83.97962188720703,107.55999755859376,107.7300033569336,106.27999877929688,106.27999877929688,449900
2010-03-10,84.38565826416016,108.08000183105467,108.33000183105467,107.08999633789062,107.37000274658205,610900
2010-03-11,84.84628295898438,108.66999816894533,108.80999755859376,107.13999938964844,107.5500030517578,561500
2010-03-12,84.19044494628906,107.83000183105467,108.66999816894533,106.52999877929688,108.4800033569336,896700
2010-03-15,83.6438980102539,107.12999725341795,107.98999786376952,106.41000366210938,107.5199966430664,590900
2010-03-16,84.12797546386719,107.75,107.88999938964844,107.05999755859376,107.6500015258789,437400
2010-03-17,84.596435546875,108.3499984741211,108.86000061035156,107.97000122070312,108.26000213623048,448200
2010-03-18,84.61207580566406,108.37000274658205,109.0999984741211,107.95999908447266,108.0500030517578,490900
2010-03-19,83.97962188720703,107.55999755859376,109.06999969482422,106.94000244140624,107.55999755859376,778100
2010-03-22,84.635498046875,108.4000015258789,108.66999816894533,107.0999984741211,107.0999984741211,466500
2010-03-23,85.36940002441406,109.33999633789062,109.41999816894533,107.9800033569336,108.37000274658205,420700
2010-03-24,85.01023864746094,108.87999725341795,109.19000244140624,108.27999877929688,109.19000244140624,538000
2010-03-25,84.90872192382812,108.75,109.9800033569336,108.69000244140624,109.37000274658205,513100
2010-03-26,85.14299774169922,109.0500030517578,109.76000213623048,108.66999816894533,108.9800033569336,303800
2010-03-29,85.47087860107422,109.47000122070312,109.7300033569336,109.08999633789062,109.16999816894533,229300
