Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,39.98178863525391,63.54999923706055,65.3499984741211,62.91999816894531,64.69000244140625,467100
2010-01-05,39.56026458740234,62.880001068115234,63.77000045776367,62.34999847412109,63.5,527000
2010-01-06,39.3526496887207,62.54999923706055,63.380001068115234,62.13999938964844,62.9900016784668,566700
2010-01-07,39.7175407409668,63.130001068115234,63.4900016784668,62.09999847412109,62.54999923706055,850900
2010-01-08,39.5854377746582,62.91999816894531,63.52999877929688,62.68000030517578,63.060001373291016,665200
2010-01-11,39.79303359985352,63.25,63.91999816894531,62.70000076293945,63.63999938964844,443100
2010-01-12,39.84966659545898,63.34000015258789,63.58000183105469,62.59999847412109,62.70000076293945,1281900
2010-01-13,39.95663070678711,63.5099983215332,64.19000244140625,63.20000076293945,63.70000076293945,827500
2010-01-14,39.94404602050781,63.4900016784668,63.709999084472656,62.810001373291016,63.470001220703125,438400
2010-01-15,39.453311920166016,62.709999084472656,64.16999816894531,62.709999084472656,63.29999923706055,692900
2010-01-19,39.91886520385742,63.45000076293945,63.790000915527344,62.650001525878906,62.880001068115234,1163200
2010-01-20,40.25861358642578,63.9900016784668,64.4000015258789,63.02999877929688,64.06999969482422,961100
2010-01-21,39.19535827636719,62.29999923706055,64.13999938964844,61.959999084472656,64.12000274658203,867900
2010-01-22,38.93113708496094,61.880001068115234,63.02000045776367,61.04999923706055,62.29999923706055,975100
2010-01-25,39.0380859375,62.04999923706055,62.56999969482422,61.31999969482422,62.56999969482422,681300
2010-01-26,38.28940582275391,60.86000061035156,61.5,60.58000183105469,61.43000030517578,671900
2010-01-27,38.29570388793945,60.869998931884766,61.150001525878906,59.45000076293945,60.7400016784668,418800
2010-01-28,37.911922454833984,60.2599983215332,60.9900016784668,59.68000030517578,60.9900016784668,344400
2010-01-29,37.57846832275391,59.72999954223633,60.93999862670898,59.310001373291016,60.36000061035156,613700
2010-02-01,38.20132446289063,60.720001220703125,61.0099983215332,59.88999938964844,60.18000030517578,423000
2010-02-02,38.69206619262695,61.5,61.59000015258789,60.119998931884766,60.720001220703125,467200
2010-02-03,38.603981018066406,61.36000061035156,61.540000915527344,60.34999847412109,61.0,576800
2010-02-04,36.911582946777344,58.66999816894531,60.95000076293945,58.63999938964844,60.77000045776367,595500
2010-02-05,37.295372009277344,59.27999877929688,59.630001068115234,57.540000915527344,58.66999816894531,381100
2010-02-08,36.09370803833008,57.369998931884766,59.5099983215332,57.34000015258789,59.5099983215332,346400
2010-02-09,36.018211364746094,57.25,58.29999923706055,56.5,58.29999923706055,604600
2010-02-10,36.07483673095703,57.34000015258789,57.7400016784668,56.119998931884766,57.150001525878906,425200
2010-02-11,35.791725158691406,56.88999938964844,57.38999938964844,55.540000915527344,57.040000915527344,579700
2010-02-12,36.72914123535156,58.380001068115234,58.459999084472656,56.130001068115234,56.130001068115234,518300
2010-02-16,38.50331497192383,61.20000076293945,61.400001525878906,59.13999938964844,59.18999862670898,551100
2010-02-17,38.42153549194336,61.06999969482422,61.66999816894531,60.58000183105469,61.27000045776367,277200
2010-02-18,38.81159210205078,61.68999862670898,62.0,60.810001373291016,60.81999969482422,496600
2010-02-19,38.74868774414063,61.59000015258789,62.02999877929688,61.2599983215332,61.470001220703125,326700
2010-02-22,38.59767532348633,61.34999847412109,62.18000030517578,61.310001373291016,62.02000045776367,402600
2010-02-23,38.85563278198242,61.7599983215332,62.16999816894531,61.09000015258789,61.209999084472656,799300
2010-02-24,38.8052978515625,61.68000030517578,62.040000915527344,61.36000061035156,61.68000030517578,554300
2010-02-25,39.006629943847656,62.0,62.130001068115234,60.4900016784668,60.93000030517578,528400
2010-02-26,38.76755142211914,61.619998931884766,62.58000183105469,61.380001068115234,62.040000915527344,606700
2010-03-01,38.9437141418457,61.900001525878906,62.15999984741211,61.54999923706055,61.900001525878906,299800
2010-03-02,39.2582893371582,62.400001525878906,62.4900016784668,61.68999862670898,62.36000061035156,571100
2010-03-03,39.27715301513672,62.43000030517578,62.95000076293945,61.720001220703125,62.38999938964844,581600
2010-03-04,39.12616729736328,62.18999862670898,63.06999969482422,61.95000076293945,62.459999084472656,531000
2010-03-05,39.81191635131836,63.27999877929688,63.59999847412109,62.25,62.56999969482422,582000
2010-03-08,40.56060409545898,64.47000122070312,64.66999816894531,63.02999877929688,63.25,259600
2010-03-09,40.65496826171875,64.62000274658203,65.88999938964844,63.81999969482422,64.04000091552734,358500
2010-03-10,40.780792236328125,64.81999969482422,65.0,64.05000305175781,64.45999908447266,321200
2010-03-11,40.83112716674805,64.9000015258789,65.30000305175781,64.23999786376953,64.33000183105469,360900
2010-03-12,40.90032958984375,65.01000213623047,65.44000244140625,64.54000091552734,65.08999633789062,233300
2010-03-15,41.05760955810547,65.26000213623047,65.52999877929688,64.13999938964844,65.02999877929688,421000
