Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,37.6489486694336,51.36397552490234,51.38204574584961,50.68635177612305,50.68635177612305,1616159
2010-01-05,37.71514892578125,51.45432662963867,51.90607452392578,51.22845077514648,51.22845077514648,1859878
2010-01-06,37.860877990722656,51.65309524536133,51.69826889038086,51.12906646728516,51.31880187988281,2204981
2010-01-07,38.25160217285156,52.186161041259766,52.36685943603516,51.24652099609375,51.42721939086914,4750968
2010-01-08,38.039676666259766,51.89704132080078,52.493350982666016,51.63502502441406,51.83379364013672,1723741
2010-01-11,38.07939529418945,51.95124816894531,52.35782623291016,51.6801986694336,52.1771240234375,1523077
2010-01-12,38.11914825439453,52.00545883178711,52.03256607055664,51.31880187988281,51.716339111328125,1650581
2010-01-13,39.26483154296875,53.56851577758789,53.82149505615234,52.1771240234375,52.1771240234375,2729718
2010-01-14,39.27147674560547,53.57754898071289,54.05640411376953,52.91799545288086,53.52333831787109,2044383
2010-01-15,38.82112121582031,52.96316909790039,53.49623489379883,52.51142120361328,53.36071014404297,1846818
2010-01-19,39.03304672241211,53.252288818359375,53.85763549804688,52.55659484863281,52.95413589477539,2460210
2010-01-20,38.60258102416992,52.665016174316406,53.04448318481445,51.96028518676758,52.79150390625,1858661
2010-01-21,37.53637313842773,51.21038055419922,52.71018981933594,51.12002944946289,52.53852462768555,2682125
2010-01-22,36.84099960327149,50.26170349121094,51.373008728027344,50.17135620117188,51.30073165893555,2182955
2010-01-25,36.88734817504883,50.324951171875,50.821876525878906,50.01776123046875,50.821876525878906,2499170
2010-01-26,37.10588455200195,50.62310409545898,51.0025749206543,49.96355056762695,50.2707405090332,2079358
2010-01-27,37.57609558105469,51.264591217041016,51.46335983276367,50.22556686401367,50.46047592163086,3078915
2010-01-28,37.50986099243164,51.17424011230469,51.6801986694336,50.35205459594727,51.34590530395508,2672828
2010-01-29,37.48337936401367,51.13809967041016,51.5537109375,50.87608337402344,51.46335983276367,2585833
2010-02-01,38.3575439453125,52.33071899414063,52.493350982666016,51.32783508300781,51.39107894897461,3725844
2010-02-02,38.52973937988281,52.56563186645508,52.58369827270508,51.62599182128906,52.294578552246094,3208412
2010-02-03,38.74828338623047,52.86378479003906,53.08062362670898,52.195194244384766,52.26747512817383,2173990
2010-02-04,38.34430313110352,52.31264877319336,54.5623664855957,51.373008728027344,52.52045440673828,6825235
2010-02-05,38.18536758422852,52.09580993652344,52.85475158691406,51.101959228515625,52.64694595336914,2839513
2010-02-08,38.39066696166992,52.37589645385742,53.05352020263672,51.65309524536133,52.186161041259766,2596015
2010-02-09,39.43701553344727,53.80342483520508,54.173858642578125,52.56563186645508,52.91799545288086,3011289
2010-02-10,38.76815032958984,52.89088821411133,53.75825119018555,52.71018981933594,53.731143951416016,2633204
2010-02-11,39.34429931640625,53.67693328857422,53.68597030639648,52.40299987792969,52.88185501098633,2117211
2010-02-12,38.99993515014648,53.20711517333984,53.3516731262207,52.61983871459961,53.15290451049805,2815385
2010-02-16,39.44363784790039,53.812461853027344,53.902809143066406,53.22518539428711,53.64982986450195,2635639
2010-02-17,39.69529342651367,54.15578842163086,54.164825439453125,53.66790008544922,53.9570198059082,2161704
2010-02-18,40.73502349853516,55.57428359985352,55.57428359985352,53.902809143066406,53.9570198059082,3644272
2010-02-19,40.53636169433594,55.3032341003418,55.827266693115234,55.05929183959961,55.54718017578125,3061981
2010-02-22,40.84098434448242,55.71884536743164,56.06217575073242,55.27613067626953,55.31227111816406,1911898
2010-02-23,40.55621719360352,55.33034133911133,56.22480392456055,55.3032341003418,55.54718017578125,1949530
2010-02-24,40.8542366027832,55.736915588378906,56.016998291015625,55.27613067626953,55.53814315795898,2060985
2010-02-25,40.7608642578125,55.22192001342773,55.28516387939453,54.35456085205078,55.26709365844727,3060542
2010-02-26,40.85424041748047,55.348411560058594,55.49296951293945,54.53525924682617,55.239990234375,3776536
2010-03-01,42.02130126953125,56.929534912109375,57.12830352783203,55.2490234375,55.33937454223633,2709685
2010-03-02,41.95461654663086,56.83918380737305,57.52584457397461,56.73979949951172,56.88436126708984,2349640
2010-03-03,41.5611457824707,56.30612182617188,56.94760513305664,55.971824645996094,56.86629104614258,2759270
2010-03-04,42.06797790527344,56.99277877807617,57.191551208496094,56.08927917480469,56.27901458740234,3788157
2010-03-05,42.8282585144043,58.02276992797852,58.149261474609375,57.26382827758789,57.29996871948242,1525623
2010-03-08,42.78824996948242,57.96855926513672,58.22153854370117,57.59812545776367,57.96855926513672,1408522
2010-03-09,42.68154144287109,57.82400131225586,58.29381942749024,57.54391479492188,57.78786087036133,2027006
2010-03-10,43.048336029052734,58.320926666259766,58.46548461914063,57.62522888183594,57.697509765625,1569673
2010-03-11,43.18171310424805,58.50162506103516,58.54679870605469,57.70654678344727,58.320926666259766,1440620
2010-03-12,42.68154144287109,57.82400131225586,58.70039367675781,57.6884765625,58.48355484008789,2072053
2010-03-15,42.88826370239258,58.10408401489258,58.158294677734375,57.6432991027832,57.805931091308594,1925180
2010-03-16,43.101688385009766,58.39320373535156,58.628116607666016,58.08601379394531,58.21250534057617,1723630
2010-03-17,43.28175354003906,58.637149810791016,59.0346908569336,58.329959869384766,58.61907958984375,1645822
2010-03-18,43.38179016113281,58.77267456054688,58.817848205566406,58.48355484008789,58.75460433959961,1657333
2010-03-19,43.70854949951172,59.21538925170898,59.27863311767578,58.64618682861328,59.21538925170898,4805977
2010-03-22,43.30842590332031,58.67329025268555,59.06179428100586,58.54679870605469,58.96240997314453,2380631
2010-03-23,43.47514724731445,58.89916610717773,59.01662063598633,58.57390594482422,58.77267456054688,2372441
2010-03-24,43.30842590332031,58.67329025268555,59.043724060058594,58.48355484008789,58.85398864746094,1871610
2010-03-25,43.33509826660156,58.70943069458008,59.26959991455078,58.67329025268555,59.106971740722656,1736469
2010-03-26,43.70190048217773,59.206356048583984,59.34188079833984,58.74557113647461,58.74557113647461,1946763
2010-03-29,43.86862182617188,59.43223190307617,59.68521118164063,59.19731903076172,59.378021240234375,2234975
2010-03-30,43.82861328125,59.378021240234375,59.5858268737793,59.043724060058594,59.5858268737793,1579081
2010-03-31,43.72856521606445,59.24249649047852,59.522579193115234,58.89916610717773,59.079864501953125,2179856
2010-04-01,44.18206405639648,59.856876373291016,60.18213653564453,59.44126510620117,59.67617416381836,1750747
2010-04-05,44.2954330444336,60.01047134399414,60.25441360473633,59.80266571044922,60.037574768066406,1528500
2010-04-06,43.83526611328125,59.387054443359375,59.81169891357422,59.21538925170898,59.81169891357422,1586608
2010-04-07,43.49515914916992,58.92626953125,59.5406494140625,58.85398864746094,59.125038146972656,2221693
2010-04-08,43.41511917114258,58.817848205566406,58.97144317626953,58.40224075317383,58.89012908935547,1834975
2010-04-09,44.11537170410156,59.76652526855469,59.80266571044922,58.79074478149414,58.799781799316406,2007526
2010-04-12,44.16205596923828,59.82976913452149,60.2002067565918,59.72135162353516,59.76652526855469,1537244
2010-04-13,44.44214630126953,60.2092399597168,60.344764709472656,59.26959991455078,59.67617416381836,1967128
2010-04-14,44.58219909667969,60.39897537231445,60.40800857543945,59.4864387512207,60.38993835449219,1524848
2010-04-15,44.56217956542969,60.37186813354492,60.53450012207031,59.93819046020508,60.2092399597168,1462203
2010-04-16,43.99532699584961,59.6038932800293,60.38090515136719,59.116004943847656,60.344764709472656,1919424
2010-04-19,44.2954330444336,60.01047134399414,60.08274841308594,59.26959991455078,59.34188079833984,1492308
2010-04-20,44.968997955322266,60.92300415039063,61.085636138916016,60.05564498901367,60.19116973876953,1793470
2010-04-21,45.59587478637695,61.77229690551758,61.79036331176758,60.48028945922852,60.68809509277344,1666519
2010-04-22,46.009376525878906,62.33246612548828,62.40474319458008,61.24826431274414,61.40185928344727,2044715
2010-04-23,46.009376525878906,62.33246612548828,62.37763977050781,61.573524475097656,62.37763977050781,1265080
2010-04-26,45.96935272216797,62.27825546264648,62.91070556640625,62.20597457885742,62.37763977050781,1779081
2010-04-27,44.8022689819336,60.69712829589844,62.13369369506836,60.62485122680664,62.13369369506836,2209519
2010-04-28,45.79595947265625,62.0433464050293,63.064300537109375,61.21212387084961,62.766143798828125,3689098
2010-04-29,46.26944351196289,62.68482971191406,63.01912689208984,61.79940032958984,62.323429107666016,1983509
2010-04-30,45.23576354980469,61.28440475463867,62.99201965332031,61.23019409179688,62.62158584594727,2240730
2010-05-03,46.17609024047852,62.5583381652832,62.68482971191406,61.537384033203125,61.63676834106445,1511345
2010-05-04,44.45549774169922,60.22731018066406,61.871681213378906,59.82976913452149,61.871681213378906,2378307
2010-05-05,44.60221099853516,60.42607879638672,60.63388442993164,59.81169891357422,59.81169891357422,1734698
2010-05-06,43.06167221069336,58.33899688720703,60.28152084350586,54.517189025878906,60.173099517822266,2825235
2010-05-07,41.90794372558594,56.77593994140625,58.43838119506836,56.32418823242188,58.13119125366211,3095739
2010-05-10,43.26841354370117,58.61907958984375,59.116004943847656,57.580055236816406,58.84495544433594,3146431
2010-05-11,43.27509307861328,58.628116607666016,59.35995101928711,57.29996871948242,57.57101821899414,2089762
2010-05-12,43.848609924316406,59.40512466430664,59.522579193115234,58.57390594482422,58.628116607666016,1205645
2010-05-13,43.33509826660156,58.70943069458008,59.57678985595703,58.53776550292969,59.17021560668945,1004206
2010-05-14,42.208038330078125,57.18251419067383,58.53776550292969,56.73076629638672,58.20346832275391,1608522
2010-05-17,42.46147537231445,57.52584457397461,57.90531539916992,56.360328674316406,57.110233306884766,1649253
2010-05-18,41.91461181640625,56.78497314453125,58.34803009033203,56.77593994140625,57.97759628295898,1952850
2010-05-19,41.52780532836914,56.26094436645508,56.89339447021485,55.45682907104492,56.459716796875,2178749
2010-05-20,40.02727890014648,54.22806930541992,55.53814315795898,53.91184616088867,55.22192001342773,2808965
2010-05-21,40.76753616333008,55.230953216552734,55.27613067626953,52.908958435058594,53.3336067199707,3357720
2010-05-24,40.180660247802734,54.43587493896485,55.54718017578125,54.37263107299805,54.94183349609375,2347095
2010-05-25,40.54746627807617,54.93280029296875,55.10446548461914,53.03544998168945,53.20711517333984,4478805
2010-05-26,40.133975982666016,54.37263107299805,55.72787857055664,54.29131317138672,55.393585205078125,3793802
2010-05-27,41.02121353149414,55.14060592651367,55.16770935058594,54.39973449707031,55.16770935058594,2480576
2010-05-28,40.65826797485352,54.652713775634766,55.44779586791992,54.45394515991211,55.258060455322266,2328058
2010-06-01,40.01970291137695,53.79439163208008,55.212886810302734,53.75825119018555,54.36359405517578,2247925
2010-06-02,40.88005828857422,54.950870513916016,54.99604415893555,53.902809143066406,54.1196517944336,2937576
2010-06-03,40.95399856567383,55.050254821777344,55.98989486694336,54.81534576416016,55.15867614746094,2052352
2010-06-04,39.14591979980469,52.61983871459961,54.128684997558594,52.43914031982422,53.87570571899414,2087991
2010-06-07,38.37294769287109,51.580814361572266,52.7372932434082,51.5537109375,52.7282600402832,2549640
2010-06-08,38.5678825378418,51.84283065795898,51.91511154174805,50.8941535949707,51.25555419921875,2293747
2010-06-09,38.68885803222656,52.00545883178711,53.02641677856445,51.78861999511719,52.06870651245117,2078915
2010-06-10,39.69036102294922,53.3516731262207,53.4600944519043,52.61983871459961,52.773433685302734,1706032
2010-06-11,40.12054443359375,53.92991638183594,53.97509002685547,52.51142120361328,52.79150390625,1794245
2010-06-14,40.15415954589844,53.97509002685547,54.85148620605469,53.86666870117188,54.36359405517578,2087991
2010-06-15,40.664981842041016,54.66175079345703,54.77016830444336,53.97509002685547,54.1377182006836,2984394
2010-06-16,41.054832458496094,55.1857795715332,55.3574447631836,54.50815582275391,54.58043670654297,2452905
2010-06-17,41.33713912963867,55.56525039672852,55.9085807800293,54.94183349609375,55.58332061767578,1945988
2010-06-18,41.72696304321289,56.08927917480469,56.16156005859375,55.51103973388672,55.61946105957031,2234975
2010-06-21,41.162353515625,55.33034133911133,56.974708557128906,55.11349868774414,56.87532424926758,2195462
