Date,Close
2010-01-04,23.399999618530277
2010-01-05,23.665000915527344
2010-01-06,23.665000915527344
2010-01-07,22.770000457763672
2010-01-08,23.43000030517578
2010-01-11,23.239999771118164
2010-01-12,23.600000381469727
2010-01-13,24.38999938964844
2010-01-14,24.05500030517578
2010-01-15,23.959999084472656
2010-01-19,24.155000686645508
2010-01-20,23.57999992370605
2010-01-21,23.399999618530277
2010-01-22,22.584999084472656
2010-01-25,22.63999938964844
2010-01-26,22.78499984741211
2010-01-27,23.045000076293945
2010-01-28,22.280000686645508
2010-01-29,21.82999992370605
2010-02-01,22.34499931335449
2010-02-02,22.584999084472656
2010-02-03,22.584999084472656
2010-02-04,21.559999465942383
2010-02-05,21.82999992370605
2010-02-08,21.8700008392334
2010-02-09,23.2450008392334
2010-02-10,23.170000076293945
2010-02-11,23.57999992370605
2010-02-12,23.57999992370605
2010-02-16,23.71500015258789
2010-02-17,23.59499931335449
2010-02-18,23.649999618530277
2010-02-19,23.7549991607666
2010-02-22,23.665000915527344
2010-02-23,23.61000061035156
2010-02-24,24.084999084472656
2010-02-25,24.07999992370605
2010-02-26,24.065000534057617
2010-03-01,25.239999771118164
2010-03-02,25.5049991607666
2010-03-03,24.920000076293945
2010-03-04,24.815000534057617
2010-03-05,25.334999084472656
2010-03-08,25.01000022888184
2010-03-09,25.145000457763672
2010-03-10,25.405000686645508
2010-03-11,25.5049991607666
2010-03-12,25.399999618530277
2010-03-15,25.424999237060547
2010-03-16,25.6299991607666
2010-03-17,25.809999465942383
2010-03-18,25.915000915527344
2010-03-19,25.625
2010-03-22,25.934999465942383
2010-03-23,26.26000022888184
2010-03-24,25.959999084472656
2010-03-25,25.729999542236328
2010-03-26,25.545000076293945
2010-03-29,25.56999969482422
2010-03-30,25.729999542236328
2010-03-31,25.489999771118164
2010-04-01,25.405000686645508
2010-04-05,25.989999771118164
2010-04-06,26.125
2010-04-07,25.55500030517578
2010-04-08,25.44499969482422
2010-04-09,25.86000061035156
2010-04-12,25.979999542236328
2010-04-13,26.834999084472656
2010-04-14,26.96500015258789
2010-04-15,26.82999992370605
2010-04-16,26.38500022888184
2010-04-19,26.024999618530277
2010-04-20,26.51000022888184
2010-04-21,26.38500022888184
2010-04-22,26.84499931335449
2010-04-23,26.665000915527344
