Date,Close
2010-01-04,9.729999542236328
2010-01-05,10.5
2010-01-06,10.140000343322754
2010-01-07,10.800000190734863
2010-01-08,10.600000381469728
2010-01-11,10.899999618530272
2010-01-12,11.949999809265137
2010-01-13,12.390000343322754
2010-01-14,12.380000114440918
2010-01-15,12.09000015258789
2010-01-19,12.210000038146973
2010-01-20,11.90999984741211
2010-01-21,11.31999969482422
2010-01-22,11.619999885559082
2010-01-25,11.989999771118164
2010-01-26,12.09000015258789
2010-01-27,12.220000267028809
2010-01-28,11.760000228881836
2010-01-29,11.0600004196167
2010-02-01,11.81999969482422
2010-02-02,11.880000114440918
2010-02-03,11.420000076293944
2010-02-04,10.789999961853027
2010-02-05,10.9399995803833
2010-02-08,10.729999542236328
2010-02-09,10.720000267028809
2010-02-10,10.399999618530272
2010-02-11,11.380000114440918
2010-02-12,11.029999732971191
2010-02-16,11.59000015258789
2010-02-17,11.630000114440918
2010-02-18,10.800000190734863
2010-02-19,10.859999656677246
2010-02-22,10.920000076293944
2010-02-23,10.43000030517578
2010-02-24,10.4399995803833
2010-02-25,10.449999809265137
2010-02-26,10.539999961853027
2010-03-01,10.65999984741211
2010-03-02,10.6899995803833
2010-03-03,10.850000381469728
2010-03-04,10.770000457763672
2010-03-05,11.270000457763672
2010-03-08,11.470000267028809
2010-03-09,11.539999961853027
2010-03-10,11.890000343322754
2010-03-11,11.670000076293944
2010-03-12,11.800000190734863
2010-03-15,11.380000114440918
2010-03-16,12.300000190734863
2010-03-17,12.260000228881836
2010-03-18,11.90999984741211
2010-03-19,11.75
2010-03-22,12.520000457763672
2010-03-23,12.5
2010-03-24,12.449999809265137
2010-03-25,11.970000267028809
2010-03-26,12.460000038146973
2010-03-29,12.479999542236328
2010-03-30,12.210000038146973
2010-03-31,12.0
2010-04-01,12.039999961853027
2010-04-05,13.170000076293944
2010-04-06,13.5600004196167
2010-04-07,13.350000381469728
2010-04-08,14.729999542236328
2010-04-09,14.800000190734863
2010-04-12,15.039999961853027
2010-04-13,15.40999984741211
2010-04-14,15.40999984741211
2010-04-15,14.56999969482422
2010-04-16,14.369999885559082
