Date,Close
2010-01-04,7.262221813201904
2010-01-05,7.235556125640869
2010-01-06,7.250370025634766
2010-01-07,7.28000020980835
2010-01-08,7.274074077606201
2010-01-11,7.288888931274414
2010-01-12,7.318519115447998
2010-01-13,7.454814910888672
2010-01-14,7.392592906951904
2010-01-15,7.386666774749756
2010-01-19,7.345184803009033
2010-01-20,7.3629631996154785
2010-01-21,7.410369873046875
2010-01-22,7.318519115447998
2010-01-25,7.345184803009033
2010-01-26,7.318519115447998
2010-01-27,7.318519115447998
2010-01-28,7.250370025634766
2010-01-29,7.208889007568359
2010-02-01,7.250370025634766
2010-02-02,7.250370025634766
2010-02-03,7.173333168029785
2010-02-04,7.143703937530518
2010-02-05,7.1644439697265625
2010-02-08,7.179258823394775
2010-02-09,7.38370418548584
2010-02-10,7.395555973052978
2010-02-11,7.419259071350098
2010-02-12,7.4340739250183105
2010-02-16,7.472592830657959
2010-02-17,7.451851844787598
2010-02-18,7.567407131195068
2010-02-19,7.570370197296143
2010-02-22,7.573332786560059
2010-02-23,7.582221984863281
2010-02-24,7.635556221008301
2010-02-25,7.677036762237549
2010-02-26,7.626667022705078
2010-03-01,7.677036762237549
2010-03-02,7.700740814208984
2010-03-03,7.733333110809326
2010-03-04,7.733333110809326
2010-03-05,7.825184822082519
2010-03-08,7.920000076293945
2010-03-09,7.777778148651123
2010-03-10,7.748147964477539
2010-03-11,7.783703804016113
2010-03-12,7.730370044708252
2010-03-15,7.668148040771484
2010-03-16,7.641480922698975
2010-03-17,7.605926036834717
2010-03-18,7.59407377243042
2010-03-19,7.59407377243042
2010-03-22,7.582221984863281
2010-03-23,7.6148152351379395
2010-03-24,7.602962970733643
2010-03-25,7.638518810272217
2010-03-26,7.674074172973633
2010-03-29,7.760000228881836
2010-03-30,7.748147964477539
2010-03-31,7.730370044708252
2010-04-01,7.751111030578613
2010-04-05,7.739258766174316
2010-04-06,7.762962818145752
2010-04-07,7.798519134521484
2010-04-08,7.7362961769104
2010-04-09,7.733333110809326
2010-04-12,7.79555606842041
2010-04-13,7.7866668701171875
2010-04-14,8.011852264404297
2010-04-15,8.038518905639648
2010-04-16,8.0
2010-04-19,8.038518905639648
2010-04-20,8.085926055908203
2010-04-21,8.222222328186035
2010-04-22,8.251852035522461
2010-04-23,8.269630432128906
2010-04-26,8.248888969421387
2010-04-27,7.952592849731445
2010-04-28,8.074073791503906
2010-04-29,8.094815254211426
2010-04-30,8.0
2010-05-03,8.094815254211426
2010-05-04,8.026666641235352
2010-05-05,8.011852264404297
2010-05-06,7.911110877990723
2010-05-07,7.840000152587891
2010-05-10,8.100741386413574
2010-05-11,8.219259262084961
2010-05-12,8.118518829345703
2010-05-13,8.050370216369629
2010-05-14,8.0
2010-05-17,8.228148460388184
2010-05-18,8.056296348571777
2010-05-19,8.065184593200684
2010-05-20,7.834074020385742
2010-05-21,7.813333034515381
2010-05-24,7.780741214752197
2010-05-25,7.869629859924316
2010-05-26,7.8222222328186035
2010-05-27,8.106666564941406
2010-05-28,8.07703685760498
2010-06-01,8.02074146270752
2010-06-02,8.213333129882812
2010-06-03,8.198518753051758
2010-06-04,7.949629783630371
2010-06-07,7.92888879776001
2010-06-08,8.017778396606445
2010-06-09,7.976295948028564
2010-06-10,8.10962963104248
2010-06-11,8.198518753051758
2010-06-14,8.106666564941406
2010-06-15,8.299259185791016
2010-06-16,8.195555686950684
2010-06-17,8.195555686950684
2010-06-18,8.263704299926758
2010-06-21,8.151110649108887
2010-06-22,8.14222240447998
2010-06-23,8.074073791503906
2010-06-24,7.979259014129639
2010-06-25,8.133333206176758
2010-06-28,8.065184593200684
2010-06-29,7.851851940155029
2010-06-30,7.840000152587891
2010-07-01,7.777778148651123
2010-07-02,7.762962818145752
2010-07-06,7.697778224945068
2010-07-07,7.902222156524658
2010-07-08,7.958518981933594
