Date,Close
2010-01-04,25.030000686645508
2010-01-05,24.65999984741211
2010-01-06,25.15999984741211
2010-01-07,24.690000534057617
2010-01-08,25.0
2010-01-11,24.780000686645508
2010-01-12,24.739999771118164
2010-01-13,25.520000457763672
2010-01-14,25.65999984741211
2010-01-15,25.239999771118164
2010-01-19,25.459999084472656
2010-01-20,25.559999465942383
2010-01-21,25.799999237060547
2010-01-22,24.979999542236328
2010-01-25,25.09000015258789
2010-01-26,25.3700008392334
2010-01-27,25.75
2010-01-28,25.270000457763672
2010-01-29,24.8799991607666
2010-02-01,25.530000686645508
2010-02-02,25.670000076293945
2010-02-03,25.440000534057617
2010-02-04,24.790000915527344
2010-02-05,24.600000381469727
2010-02-08,24.68000030517578
2010-02-09,24.88999938964844
2010-02-10,24.690000534057617
2010-02-11,25.1299991607666
2010-02-12,25.299999237060547
2010-02-16,25.81999969482422
2010-02-17,26.209999084472656
2010-02-18,26.170000076293945
2010-02-19,26.399999618530277
2010-02-22,26.170000076293945
2010-02-23,25.6299991607666
2010-02-24,26.32999992370605
2010-02-25,25.739999771118164
2010-02-26,25.6299991607666
2010-03-01,26.38999938964844
2010-03-02,25.81999969482422
2010-03-03,25.86000061035156
2010-03-04,25.86000061035156
2010-03-05,25.790000915527344
2010-03-08,25.88999938964844
2010-03-09,25.770000457763672
2010-03-10,26.780000686645508
2010-03-11,26.51000022888184
2010-03-12,26.63999938964844
2010-03-15,26.530000686645508
2010-03-16,26.709999084472656
2010-03-17,27.40999984741211
2010-03-18,27.280000686645508
2010-03-19,27.5
2010-03-22,27.57999992370605
2010-03-23,28.21999931335449
2010-03-24,28.170000076293945
2010-03-25,27.8799991607666
2010-03-26,27.68000030517578
2010-03-29,27.71999931335449
2010-03-30,27.88999938964844
2010-03-31,27.479999542236328
2010-04-01,27.600000381469727
2010-04-05,28.049999237060547
2010-04-06,28.280000686645508
2010-04-07,28.540000915527344
2010-04-08,28.65999984741211
2010-04-09,29.049999237060547
2010-04-12,28.850000381469727
2010-04-13,28.43000030517578
2010-04-14,29.190000534057617
2010-04-15,29.030000686645508
2010-04-16,28.489999771118164
2010-04-19,28.34000015258789
2010-04-20,29.350000381469727
2010-04-21,28.920000076293945
2010-04-22,28.96999931335449
2010-04-23,29.56999969482422
2010-04-26,30.100000381469727
2010-04-27,29.200000762939453
2010-04-28,30.76000022888184
2010-04-29,32.310001373291016
2010-04-30,32.119998931884766
2010-05-03,32.849998474121094
2010-05-04,31.59000015258789
2010-05-05,30.549999237060547
2010-05-06,29.01000022888184
2010-05-07,27.979999542236328
2010-05-10,29.549999237060547
2010-05-11,30.350000381469727
2010-05-12,31.81999969482422
2010-05-13,30.479999542236328
2010-05-14,28.989999771118164
2010-05-17,29.280000686645508
2010-05-18,27.940000534057617
2010-05-19,28.25
2010-05-20,27.399999618530277
2010-05-21,27.93000030517578
2010-05-24,28.149999618530277
2010-05-25,28.040000915527344
2010-05-26,27.75
2010-05-27,29.229999542236328
2010-05-28,28.81999969482422
2010-06-01,28.01000022888184
2010-06-02,29.06999969482422
2010-06-03,29.170000076293945
2010-06-04,28.1299991607666
2010-06-07,26.88999938964844
2010-06-08,26.8799991607666
2010-06-09,27.270000457763672
2010-06-10,28.170000076293945
2010-06-11,28.82999992370605
2010-06-14,28.68000030517578
2010-06-15,28.940000534057617
2010-06-16,28.88999938964844
2010-06-17,28.76000022888184
2010-06-18,28.81999969482422
2010-06-21,29.3700008392334
2010-06-22,28.76000022888184
2010-06-23,28.6200008392334
2010-06-24,27.63999938964844
2010-06-25,27.549999237060547
2010-06-28,27.26000022888184
2010-06-29,25.649999618530277
2010-06-30,25.3799991607666
2010-07-01,24.61000061035156
2010-07-02,24.57999992370605
2010-07-06,24.38999938964844
2010-07-07,25.32999992370605
2010-07-08,24.850000381469727
2010-07-09,25.07999992370605
2010-07-12,25.280000686645508
2010-07-13,25.920000076293945
